"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-38.6373275529206,"chr6",31267694,31267712,"chr",1,28
-42.7348120972422,"chr6",31267713,31267848,"chr",1,29
-48.4410806669508,"chr6",31267849,31267903,"chr",1,30
-52.6890393875947,"chr6",31267904,31267986,"chr",1,31
-48.3701802872873,"chr6",31267987,31268018,"chr",1,30
-46.3895509486746,"chr6",31268019,31268057,"chr",1,29
-48.1097698574441,"chr6",31268058,31268077,"chr",1,30
-40.9515017418902,"chr6",31268078,31268144,"chr",1,28
-41.9806803147464,"chr6",31268145,31268162,"chr",1,29
-45.1985227179066,"chr6",31268163,31268315,"chr",1,30
-48.8530060404905,"chr6",31268316,31268355,"chr",1,31
-51.8108387210013,"chr6",31268356,31268398,"chr",1,30
-46.4453411679449,"chr6",31268399,31268404,"chr",1,29
-48.1196451484973,"chr6",31268405,31268417,"chr",1,30
-44.9565778136809,"chr6",31268418,31268527,"chr",1,29
-45.6990893243299,"chr6",31268528,31268623,"chr",1,30
-43.9996146126806,"chr6",31268624,31268655,"chr",1,29
-44.7830038795896,"chr6",31268656,31268692,"chr",1,30
-45.0111485439375,"chr6",31268693,31268711,"chr",1,29
-43.9734914777178,"chr6",31268712,31268713,"chr",1,28
-42.0286343703955,"chr6",31268714,31268736,"chr",1,27
-43.438637465964,"chr6",31268737,31268749,"chr",1,28
-40.2545740211978,"chr6",31268750,31268769,"chr",1,29
-42.0902531197941,"chr6",31268770,31268899,"chr",1,30
-42.6219511449029,"chr6",31268900,31268900,"chr",1,29
-41.7780321550074,"chr6",31268901,31268974,"chr",1,30
-47.72046118968,"chr6",31268975,31269061,"chr",1,31
-50.7951982778781,"chr6",31269062,31269078,"chr",1,30
-55.637751437108,"chr6",31269079,31269100,"chr",1,31
-54.8207530290098,"chr6",31269101,31269156,"chr",1,30
-54.9137203567214,"chr6",31269157,31269163,"chr",1,29
-57.0550214306073,"chr6",31269164,31269188,"chr",1,28
-59.5731445440227,"chr6",31269189,31269243,"chr",1,29
-60.390142952121,"chr6",31269244,31269371,"chr",1,30
-59.8961502255835,"chr6",31269372,31269523,"chr",1,29
-60.3900288328334,"chr6",31269524,31269656,"chr",1,28
-57.3780700804948,"chr6",31269657,31269763,"chr",1,27
-55.0071676443611,"chr6",31269764,31269770,"chr",1,26
-55.3138307522673,"chr6",31269771,31269793,"chr",1,25
-54.8081304111089,"chr6",31269794,31269901,"chr",1,24
-49.1018618414003,"chr6",31269902,31270079,"chr",1,23
-47.3816429326308,"chr6",31270080,31270083,"chr",1,22
-46.5360952555927,"chr6",31270084,31270216,"chr",1,21
-43.3182528524325,"chr6",31270217,31270244,"chr",1,20
-45.6856546031571,"chr6",31270245,31270636,"chr",1,19
-46.5386125285649,"chr6",31270637,31270703,"chr",1,20
-44.9654807484237,"chr6",31270704,31270710,"chr",1,21
-41.7394330171232,"chr6",31270711,31270883,"chr",1,22
-44.384954808128,"chr6",31270884,31270913,"chr",1,23
-41.4204098642289,"chr6",31270914,31271032,"chr",1,24
-41.1953840867035,"chr6",31271033,31271189,"chr",1,25
-44.3392666940252,"chr6",31271190,31271242,"chr",1,26
-42.1319834385645,"chr6",31271243,31271259,"chr",1,27
-48.5440195080648,"chr6",31271260,31271312,"chr",1,28
-44.4068500124835,"chr6",31271313,31271408,"chr",1,29
-46.2465814631603,"chr6",31271409,31271446,"chr",1,30
-50.6175588364939,"chr6",31271447,31271637,"chr",1,31
-46.96307551391,"chr6",31271638,31271654,"chr",1,30
-51.0544294847016,"chr6",31271655,31271710,"chr",1,31
-46.8064707640577,"chr6",31271711,31271715,"chr",1,30
-47.50021665336,"chr6",31271716,31271860,"chr",1,31
-49.6328193492242,"chr6",31271861,31271889,"chr",1,32
-48.8903078385751,"chr6",31271890,31271941,"chr",1,31
-51.8300710778243,"chr6",31271942,31271946,"chr",1,32
-50.800892504968,"chr6",31271947,31271989,"chr",1,31
-51.217373129597,"chr6",31271990,31272050,"chr",1,32
-50.4339838626881,"chr6",31272051,31272051,"chr",1,31
-47.0817734475681,"chr6",31272052,31272066,"chr",1,32
-42.3072896948306,"chr6",31272067,31272113,"chr",1,31
-45.6105081298662,"chr6",31272114,31272243,"chr",1,32
-43.9362041493138,"chr6",31272244,31272254,"chr",1,31
-42.1005250507175,"chr6",31272255,31272278,"chr",1,30
-39.1874639912845,"chr6",31272279,31272310,"chr",1,29
-40.03138298118,"chr6",31272311,31272357,"chr",1,28
-35.9533244561754,"chr6",31272358,31272433,"chr",1,29
-31.1107712969454,"chr6",31272434,31272447,"chr",1,28
-29.700768201377,"chr6",31272448,31272533,"chr",1,27
-27.8391319469804,"chr6",31272534,31272652,"chr",1,28
-25.321008833565,"chr6",31272653,31272739,"chr",1,27
-26.3285499953726,"chr6",31272740,31272865,"chr",1,28
-25.4755920699648,"chr6",31272866,31272882,"chr",1,27
-28.7113769010507,"chr6",31272883,31272928,"chr",1,28
-22.7689478663781,"chr6",31272929,31272996,"chr",1,27
-27.5696164641442,"chr6",31272997,31273004,"chr",1,28
-24.9240946731394,"chr6",31273005,31273025,"chr",1,27
-27.10822260512,"chr6",31273026,31273052,"chr",1,27
-21.5578661483088,"chr6",31273053,31273054,"chr",1,26
-26.3664194153259,"chr6",31273055,31273158,"chr",1,27
-29.2164803415784,"chr6",31273159,31273268,"chr",1,28
-29.4415061191038,"chr6",31273269,31273310,"chr",1,27
-33.7137570577532,"chr6",31273311,31273366,"chr",1,28
-31.1183291055466,"chr6",31273367,31273400,"chr",1,29
-27.9744464982249,"chr6",31273401,31273424,"chr",1,28
-28.8167934614025,"chr6",31273425,31273533,"chr",1,29
-28.8167934614025,"chr6",31273534,31273534,"chr",1,29
-34.7960769046871,"chr6",31273535,31273568,"chr",1,29
-39.1307112096668,"chr6",31273569,31273756,"chr",1,30
-37.29097975899,"chr6",31273757,31273782,"chr",1,29
-37.3481259505914,"chr6",31273783,31273800,"chr",1,30
-38.9212577307325,"chr6",31273801,31273964,"chr",1,29
-34.8299037599409,"chr6",31273965,31274002,"chr",1,28
-38.4720420382644,"chr6",31274003,31274021,"chr",1,29
-36.3394393424002,"chr6",31274022,31274043,"chr",1,28
-39.3039842862994,"chr6",31274044,31274059,"chr",1,27
-40.9179500212798,"chr6",31274060,31274124,"chr",1,28
-44.6152602159298,"chr6",31274125,31274141,"chr",1,29
-46.207079549765,"chr6",31274142,31274169,"chr",1,30
-45.790598925136,"chr6",31274170,31274318,"chr",1,29
-42.4873804901004,"chr6",31274319,31274367,"chr",1,28
-44.6946637455612,"chr6",31274368,31274422,"chr",1,27
-48.7727222705658,"chr6",31274423,31274476,"chr",1,26
-45.8920823298257,"chr6",31274477,31274539,"chr",1,25
-47.7537185842224,"chr6",31274540,31274646,"chr",1,24
-52.455785225242,"chr6",31274647,31274771,"chr",1,25
-52.9363817543807,"chr6",31274772,31274789,"chr",1,26
-51.9288405925731,"chr6",31274790,31275003,"chr",1,25
-53.9406001936146,"chr6",31275004,31275047,"chr",1,26
-50.7048153625287,"chr6",31275048,31275050,"chr",1,25
-51.923199515687,"chr6",31275051,31275074,"chr",1,25
-52.9558614340695,"chr6",31275075,31275111,"chr",1,26
-56.0520440284506,"chr6",31275112,31275128,"chr",1,27
-51.954559484129,"chr6",31275129,31275134,"chr",1,26
-47.1538908863629,"chr6",31275135,31275140,"chr",1,25
-46.4601449970607,"chr6",31275141,31275229,"chr",1,24
-50.2973474801791,"chr6",31275230,31275266,"chr",1,25
-46.5877897242009,"chr6",31275267,31275433,"chr",1,26
-49.6314338844067,"chr6",31275434,31275473,"chr",1,27
-50.0297509479424,"chr6",31275474,31275621,"chr",1,28
-50.2823253464161,"chr6",31275622,31275686,"chr",1,29
-47.4322644201636,"chr6",31275687,31275687,"chr",1,28
-52.1095646496907,"chr6",31275688,31275733,"chr",1,29
-54.5933703402773,"chr6",31275734,31275746,"chr",1,30
-56.1394124634163,"chr6",31275747,31275915,"chr",1,31
-51.8671615247668,"chr6",31275916,31276036,"chr",1,30
-51.0248145615892,"chr6",31276037,31276049,"chr",1,29
-51.3401881614414,"chr6",31276050,31276051,"chr",1,30
-48.4004249221922,"chr6",31276052,31276127,"chr",1,29
-46.5583109744889,"chr6",31276128,31276171,"chr",1,28
-48.1466969574517,"chr6",31276172,31276243,"chr",1,29
-48.0895507658503,"chr6",31276244,31276253,"chr",1,28
-49.0867656233043,"chr6",31276254,31276263,"chr",1,29
-47.8036358969544,"chr6",31276264,31276266,"chr",1,30
-50.9876993417206,"chr6",31276267,31276420,"chr",1,29
-57.7338387197148,"chr6",31276421,31276473,"chr",1,30
-54.0917004413913,"chr6",31276474,31276667,"chr",1,29
-54.0917004413913,"chr6",31276668,31276668,"chr",1,29
-55.5671009207007,"chr6",31276669,31276671,"chr",1,31
-51.8697907260507,"chr6",31276672,31276672,"chr",1,30
-48.8686643859718,"chr6",31276673,31276688,"chr",1,29
-51.4640923381785,"chr6",31276689,31276745,"chr",1,28
-46.7620256971588,"chr6",31276746,31276762,"chr",1,27
-50.2381744325895,"chr6",31276763,31276764,"chr",1,28
-53.46422216389,"chr6",31276765,31277051,"chr",1,27
-52.9836256347513,"chr6",31277052,31277070,"chr",1,26
-53.5341474277542,"chr6",31277071,31277101,"chr",1,27
-51.1678664467444,"chr6",31277102,31277141,"chr",1,28
-54.0677439231075,"chr6",31277142,31277159,"chr",1,29
-51.2729601308298,"chr6",31277160,31277236,"chr",1,30
-49.2612005297883,"chr6",31277237,31277274,"chr",1,29
-44.9265662248087,"chr6",31277275,31277280,"chr",1,28
-38.5145301553084,"chr6",31277281,31277374,"chr",1,27
-41.3374596665006,"chr6",31277375,31277412,"chr",1,28
-38.2412770721195,"chr6",31277413,31277418,"chr",1,27
-40.9966986128282,"chr6",31277419,31277669,"chr",1,28
-37.1594961297098,"chr6",31277670,31277679,"chr",1,27
-41.5960951493449,"chr6",31277680,31277682,"chr",1,28
-39.9821294143645,"chr6",31277683,31277683,"chr",1,27
-41.1438240417538,"chr6",31277684,31277813,"chr",1,28
-38.100179881548,"chr6",31277814,31277855,"chr",1,27
-42.5242676529829,"chr6",31277856,31277903,"chr",1,28
-45.9629216810276,"chr6",31277904,31277946,"chr",1,29
-42.4887531696145,"chr6",31277947,31277960,"chr",1,30
-47.3490404619587,"chr6",31277961,31278074,"chr",1,31
-47.0964660634849,"chr6",31278075,31278121,"chr",1,30
-41.5071045369929,"chr6",31278122,31278142,"chr",1,29
-44.8593149521129,"chr6",31278143,31278170,"chr",1,28
-42.3755092615263,"chr6",31278171,31278417,"chr",1,27
-42.0601356616741,"chr6",31278418,31278503,"chr",1,26
-43.2811873977584,"chr6",31278504,31278680,"chr",1,27
-41.6928014147956,"chr6",31278681,31278684,"chr",1,26
-41.2944843512599,"chr6",31278685,31278697,"chr",1,25
-45.0040421072382,"chr6",31278698,31278756,"chr",1,24
-47.1292201154383,"chr6",31278757,31278912,"chr",1,25
-40.3830807374442,"chr6",31278913,31278939,"chr",1,24
-35.705780507917,"chr6",31278940,31278951,"chr",1,23
-30.8972272408999,"chr6",31278952,31278961,"chr",1,22
-31.5738279300834,"chr6",31278962,31279005,"chr",1,21
-35.6441945992903,"chr6",31279006,31279051,"chr",1,22
-38.8244613070654,"chr6",31279052,31279277,"chr",1,23
-38.1125541885496,"chr6",31279278,31279279,"chr",1,24
-43.2321930065009,"chr6",31279280,31279347,"chr",1,25
-45.0429939174215,"chr6",31279348,31279457,"chr",1,26
-46.0458787756984,"chr6",31279458,31279524,"chr",1,27
-47.4158038177912,"chr6",31279525,31279577,"chr",1,28
-47.7993788349227,"chr6",31279578,31279733,"chr",1,29
-48.4827101417441,"chr6",31279734,31279754,"chr",1,30
-45.0065614063135,"chr6",31279755,31279795,"chr",1,29
-44.4560396133106,"chr6",31279796,31280052,"chr",1,28
-43.4588247558566,"chr6",31280053,31280063,"chr",1,27
-46.2536085481343,"chr6",31280064,31280074,"chr",1,26
-47.6526350619283,"chr6",31280075,31280125,"chr",1,27
-46.5100336671484,"chr6",31280126,31280224,"chr",1,28
-52.6724392361549,"chr6",31280225,31280278,"chr",1,29
-49.8495097249626,"chr6",31280279,31280324,"chr",1,28
-47.6975085564697,"chr6",31280325,31280349,"chr",1,27
-46.1056892226344,"chr6",31280350,31280365,"chr",1,26
-47.0672782872078,"chr6",31280366,31280422,"chr",1,27
-49.4154486606037,"chr6",31280423,31280445,"chr",1,28
-44.9788496409686,"chr6",31280446,31280446,"chr",1,27
-47.5179885677838,"chr6",31280447,31280483,"chr",1,28
-51.4747918454301,"chr6",31280484,31280593,"chr",1,29
-47.0507040739952,"chr6",31280594,31280598,"chr",1,28
-49.4169850550049,"chr6",31280599,31280891,"chr",1,27
-46.461201468401,"chr6",31280892,31281049,"chr",1,28
-41.6009141760568,"chr6",31281050,31281075,"chr",1,27
-40.3798624399725,"chr6",31281076,31281145,"chr",1,26
-37.6244408992638,"chr6",31281146,31281312,"chr",1,25
-35.4992628910637,"chr6",31281313,31281351,"chr",1,24
-39.5958490697978,"chr6",31281352,31281381,"chr",1,25
-35.5254824005908,"chr6",31281382,31281433,"chr",1,24
-34.3637877732015,"chr6",31281434,31281505,"chr",1,23
-35.0756948917173,"chr6",31281506,31281727,"chr",1,22
-38.1620120417885,"chr6",31281728,31281971,"chr",1,23
-39.5214434551959,"chr6",31281972,31282135,"chr",1,24
-42.4718343288085,"chr6",31282136,31282280,"chr",1,25
-41.4689494705316,"chr6",31282281,31282360,"chr",1,24
-41.0853744534,"chr6",31282361,31282444,"chr",1,23
-36.7340342544185,"chr6",31282445,31282945,"chr",1,24
-36.0507029475971,"chr6",31282946,31283063,"chr",1,23
-35.7608787687513,"chr6",31283064,31283091,"chr",1,24
-34.3618522549573,"chr6",31283092,31283095,"chr",1,23
-36.9276747748107,"chr6",31283096,31283101,"chr",1,24
-34.497418492906,"chr6",31283102,31283320,"chr",1,25
-28.3350129238995,"chr6",31283321,31283449,"chr",1,24
-27.3734238593262,"chr6",31283450,31284063,"chr",1,23
-23.4166205816799,"chr6",31284064,31284096,"chr",1,22
-19.9779665536352,"chr6",31284097,31284097,"chr",1,21
-18.9453046352527,"chr6",31284098,31284110,"chr",1,20
-22.2994692581799,"chr6",31284111,31284701,"chr",1,21
-27.1992526834018,"chr6",31284702,31284782,"chr",1,22
-32.7792074434749,"chr6",31284783,31284859,"chr",1,23
-37.8790994187958,"chr6",31284860,31284953,"chr",1,24
-44.5711172571478,"chr6",31284954,31285493,"chr",1,25
-47.5269008437518,"chr6",31285494,31285700,"chr",1,24
-43.4303146650176,"chr6",31285701,31285704,"chr",1,23
-41.8589519564859,"chr6",31285705,31285718,"chr",1,24
-38.6786852487108,"chr6",31285719,31285754,"chr",1,23
-39.9380716324436,"chr6",31285755,31285766,"chr",1,24
-38.3920295093046,"chr6",31285767,31285769,"chr",1,23
-39.6751592356545,"chr6",31285770,31285793,"chr",1,22
-38.7671089798078,"chr6",31285794,31285817,"chr",1,23
-42.5527590513176,"chr6",31285818,31285911,"chr",1,24
-39.4664419012463,"chr6",31285912,31286042,"chr",1,23
-38.107010487839,"chr6",31286043,31286081,"chr",1,22
-41.0187713611702,"chr6",31286082,31286130,"chr",1,23
-42.6351096087715,"chr6",31286131,31286198,"chr",1,24
-42.8733396825017,"chr6",31286199,31286515,"chr",1,25
-45.8425516530571,"chr6",31286516,31286722,"chr",1,26
-42.8921607794445,"chr6",31286723,31286755,"chr",1,25
-37.7725219614932,"chr6",31286756,31286817,"chr",1,24
-42.1238621604747,"chr6",31286818,31286855,"chr",1,23
-44.1234188861133,"chr6",31286856,31286865,"chr",1,24
-46.0944138175744,"chr6",31286866,31286872,"chr",1,25
-50.1607937187092,"chr6",31286873,31286978,"chr",1,26
-52.5661306901621,"chr6",31286979,31287139,"chr",1,27
-52.8559548690078,"chr6",31287140,31287150,"chr",1,26
-51.4860298269151,"chr6",31287151,31287161,"chr",1,25
-48.586152350552,"chr6",31287162,31287389,"chr",1,24
-45.2319877276248,"chr6",31287390,31287585,"chr",1,23
-46.3745891224047,"chr6",31287586,31287719,"chr",1,22
-50.7721003586065,"chr6",31287720,31287803,"chr",1,23
-52.7463723405474,"chr6",31287804,31287866,"chr",1,24
-50.3982019671515,"chr6",31287867,31287878,"chr",1,23
-45.2983099918305,"chr6",31287879,31287982,"chr",1,22
-38.6062921534786,"chr6",31287983,31287995,"chr",1,21
-42.0804606648917,"chr6",31287996,31288727,"chr",1,20
-43.6518233734235,"chr6",31288728,31288946,"chr",1,19
-47.2337068329051,"chr6",31288947,31289044,"chr",1,20
-49.6278773325266,"chr6",31289045,31289103,"chr",1,21
-53.6442018259729,"chr6",31289104,31289105,"chr",1,22
-58.8510147045638,"chr6",31289106,31289183,"chr",1,23
-60.1234118610808,"chr6",31289184,31289386,"chr",1,24
-59.9380776874721,"chr6",31289387,31289947,"chr",1,25
-60.8461279433187,"chr6",31289948,31290073,"chr",1,24
-57.9343670699875,"chr6",31290074,31290090,"chr",1,23
-55.3685445501342,"chr6",31290091,31290104,"chr",1,22
-50.4687611249123,"chr6",31290105,31290336,"chr",1,21
-50.230531051182,"chr6",31290337,31291559,"chr",1,20
-47.2613190806266,"chr6",31291560,31292202,"chr",1,19
-43.7795289011048,"chr6",31292203,31294025,"chr",1,20
-44.4622287504389,"chr6",31294026,31294601,"chr",1,21
-42.4626720248003,"chr6",31294602,31295829,"chr",1,20
-44.8859817082181,"chr6",31295830,31296030,"chr",1,21
-47.0649547725147,"chr6",31296031,31296119,"chr",1,22
-49.3766987932804,"chr6",31296120,31296135,"chr",1,23
-54.0050296416232,"chr6",31296136,31296371,"chr",1,24
-51.5996926701702,"chr6",31296372,31296455,"chr",1,23
-49.6822210337616,"chr6",31296456,31296460,"chr",1,24
-54.1180697620103,"chr6",31296461,31296857,"chr",1,25
-57.8224079519244,"chr6",31296858,31296876,"chr",1,26
-60.3198763525332,"chr6",31296877,31296953,"chr",1,27
-55.9223651163315,"chr6",31296954,31297031,"chr",1,26
-52.3404816568499,"chr6",31297032,31297126,"chr",1,25
-49.9463111572284,"chr6",31297127,31297141,"chr",1,24
-48.6869247734957,"chr6",31297142,31297374,"chr",1,23
-52.3419019220742,"chr6",31297375,31297456,"chr",1,24
-51.0695047655572,"chr6",31297457,31297457,"chr",1,23
-49.4531665179559,"chr6",31297458,31297569,"chr",1,22
-53.3819880078989,"chr6",31297570,31297687,"chr",1,23
-55.6286889925512,"chr6",31297688,31297771,"chr",1,24
-56.8026196201609,"chr6",31297772,31297795,"chr",1,25
-61.867069559069,"chr6",31297796,31297875,"chr",1,26
-62.0524037326777,"chr6",31297876,31297940,"chr",1,25
-64.7712387769343,"chr6",31297941,31297991,"chr",1,26
-66.5797021351023,"chr6",31297992,31298051,"chr",1,27
-68.8262621722368,"chr6",31298052,31298232,"chr",1,28
-71.0297310200621,"chr6",31298233,31298236,"chr",1,29
-75.4250618184526,"chr6",31298237,31298310,"chr",1,30
-76.3197868680311,"chr6",31298311,31298406,"chr",1,31
-79.8015770475529,"chr6",31298407,31298427,"chr",1,30
-78.0550106939984,"chr6",31298428,31298530,"chr",1,31
-80.2503167662252,"chr6",31298531,31298570,"chr",1,32
-79.5676169168911,"chr6",31298571,31298688,"chr",1,31
-77.1443072334733,"chr6",31298689,31298732,"chr",1,30
-84.4575139918716,"chr6",31298733,31298764,"chr",1,31
-82.4865190604105,"chr6",31298765,31298914,"chr",1,30
-80.3075459961139,"chr6",31298915,31298990,"chr",1,29
-75.6792151477711,"chr6",31298991,31298992,"chr",1,28
-73.7049431658302,"chr6",31298993,31298994,"chr",1,27
-74.32158358675,"chr6",31298995,31298998,"chr",1,28
-72.5107826758294,"chr6",31298999,31299200,"chr",1,27
-74.4282543122381,"chr6",31299201,31299242,"chr",1,26
-70.4119298187918,"chr6",31299243,31299248,"chr",1,25
-66.7075916288776,"chr6",31299249,31299271,"chr",1,24
-64.4222745527388,"chr6",31299272,31299440,"chr",1,25
-60.7672974041603,"chr6",31299441,31299490,"chr",1,24
-62.4137043395218,"chr6",31299491,31299496,"chr",1,25
-65.1793089299639,"chr6",31299497,31299621,"chr",1,26
-61.2504874400209,"chr6",31299622,31299694,"chr",1,25
-64.6292586502906,"chr6",31299695,31299731,"chr",1,26
-62.3825576656383,"chr6",31299732,31299842,"chr",1,25
-63.4775178815864,"chr6",31299843,31299912,"chr",1,26
-64.7244481950571,"chr6",31299913,31299979,"chr",1,27
-59.659998256149,"chr6",31299980,31299987,"chr",1,26
-56.9411632118925,"chr6",31299988,31300211,"chr",1,25
-64.0332066802735,"chr6",31300212,31300291,"chr",1,26
-61.786646643139,"chr6",31300292,31300490,"chr",1,25
-59.4749026223733,"chr6",31300491,31300495,"chr",1,24
-57.2714337745479,"chr6",31300496,31300618,"chr",1,23
-59.4465619596302,"chr6",31300619,31300767,"chr",1,24
-59.1618520140121,"chr6",31300768,31300816,"chr",1,25
-60.9084183675667,"chr6",31300817,31300843,"chr",1,24
-58.7131122953398,"chr6",31300844,31301115,"chr",1,23
-60.1506903856286,"chr6",31301116,31301399,"chr",1,24
-60.9331276279888,"chr6",31301400,31301507,"chr",1,25
-62.129984868256,"chr6",31301508,31301547,"chr",1,26
-54.8167781098577,"chr6",31301548,31301693,"chr",1,25
-54.2001376889379,"chr6",31301694,31301843,"chr",1,24
-56.4854547650767,"chr6",31301844,31302206,"chr",1,23
-54.8390478297152,"chr6",31302207,31302225,"chr",1,22
-59.1642650521116,"chr6",31302226,31302464,"chr",1,23
-55.785493841842,"chr6",31302465,31302510,"chr",1,22
-51.3496451135932,"chr6",31302511,31302513,"chr",1,21
-50.2546848976451,"chr6",31302514,31302840,"chr",1,20
-50.3140771495115,"chr6",31302841,31302984,"chr",1,21
-51.4084529020192,"chr6",31302985,31303029,"chr",1,22
-51.7548384703316,"chr6",31303030,31303130,"chr",1,23
-54.0529720275098,"chr6",31303131,31303211,"chr",1,24
-46.9609285591288,"chr6",31303212,31303227,"chr",1,23
