"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-103.573213815048,"chr6",31248532,31248574,"chr",1,25
-93.64551366294,"chr6",31248575,31248698,"chr",1,24
-95.2461726589656,"chr6",31248699,31248828,"chr",1,25
-97.0453073002145,"chr6",31248829,31248873,"chr",1,24
-93.4194121567552,"chr6",31248874,31248875,"chr",1,23
-89.2242124196358,"chr6",31248876,31249384,"chr",1,22
-88.9745308908972,"chr6",31249385,31249473,"chr",1,21
-91.71194731798,"chr6",31249474,31249535,"chr",1,22
-91.5852379028581,"chr6",31249536,31249715,"chr",1,21
-98.9177267460221,"chr6",31249716,31249815,"chr",1,22
-98.523176035899,"chr6",31249816,31250264,"chr",1,21
-106.514109536251,"chr6",31250265,31250599,"chr",1,22
-104.260520552668,"chr6",31250600,31250607,"chr",1,21
-104.425777030735,"chr6",31250608,31250867,"chr",1,22
-106.825215704561,"chr6",31250868,31251232,"chr",1,23
-105.785026185321,"chr6",31251233,31251255,"chr",1,22
-110.893024936799,"chr6",31251256,31251261,"chr",1,23
-106.693213366494,"chr6",31251262,31251350,"chr",1,22
-111.036071836103,"chr6",31251351,31251449,"chr",1,23
-121.000301203488,"chr6",31251450,31251783,"chr",1,24
-125.804376602222,"chr6",31251784,31251832,"chr",1,25
-122.372269630063,"chr6",31251833,31252236,"chr",1,24
-114.405031338756,"chr6",31252237,31252295,"chr",1,23
-109.648682532705,"chr6",31252296,31252349,"chr",1,22
-104.50513052968,"chr6",31252350,31252579,"chr",1,21
-102.904471533654,"chr6",31252580,31252654,"chr",1,20
-112.674017188417,"chr6",31252655,31252780,"chr",1,21
-109.936600761334,"chr6",31252781,31252984,"chr",1,20
-110.24526129104,"chr6",31252985,31253200,"chr",1,21
-115.16093892093,"chr6",31253201,31253221,"chr",1,22
-117.607184641544,"chr6",31253222,31253445,"chr",1,23
-117.937545105146,"chr6",31253446,31253548,"chr",1,24
-118.5467838114,"chr6",31253549,31253638,"chr",1,25
-118.037202876324,"chr6",31253639,31253657,"chr",1,26
-115.746441779749,"chr6",31253658,31253779,"chr",1,27
-108.413952936585,"chr6",31253780,31253792,"chr",1,26
-111.948168371093,"chr6",31253793,31254000,"chr",1,27
-120.874409900341,"chr6",31254001,31254195,"chr",1,28
-112.883476399988,"chr6",31254196,31254210,"chr",1,27
-112.718219921922,"chr6",31254211,31254257,"chr",1,26
-119.33022383545,"chr6",31254258,31254457,"chr",1,27
-116.930785161624,"chr6",31254458,31254473,"chr",1,26
-117.514585444083,"chr6",31254474,31254558,"chr",1,25
-108.18320478494,"chr6",31254559,31254656,"chr",1,24
-103.075206033463,"chr6",31254657,31254708,"chr",1,23
-105.695975471806,"chr6",31254709,31254731,"chr",1,24
-106.953018311195,"chr6",31254732,31254815,"chr",1,25
-96.9887889438101,"chr6",31254816,31254828,"chr",1,24
-99.8314268320846,"chr6",31254829,31254872,"chr",1,25
-102.846670060776,"chr6",31254873,31254939,"chr",1,26
-104.510653577076,"chr6",31254940,31255012,"chr",1,27
-103.921972683089,"chr6",31255013,31255206,"chr",1,28
-99.1178972843554,"chr6",31255207,31255277,"chr",1,27
-105.218408941876,"chr6",31255278,31255315,"chr",1,28
-108.636730662828,"chr6",31255316,31255364,"chr",1,29
-116.073801022544,"chr6",31255365,31255374,"chr",1,30
-125.103108103459,"chr6",31255375,31255522,"chr",1,31
-129.160243463973,"chr6",31255523,31255529,"chr",1,32
-131.746111419772,"chr6",31255530,31255661,"chr",1,33
-121.976565765009,"chr6",31255662,31255726,"chr",1,32
-121.667905235303,"chr6",31255727,31255778,"chr",1,31
-114.144268716601,"chr6",31255779,31255839,"chr",1,30
-109.184975811506,"chr6",31255840,31255844,"chr",1,29
-109.56398428944,"chr6",31255845,31255848,"chr",1,30
-104.64830665955,"chr6",31255849,31255897,"chr",1,29
-99.5135987949312,"chr6",31255898,31255976,"chr",1,28
-99.1832383313289,"chr6",31255977,31256011,"chr",1,27
-94.8176224230159,"chr6",31256012,31256168,"chr",1,26
-99.696660750287,"chr6",31256169,31256295,"chr",1,27
-100.206241685363,"chr6",31256296,31256320,"chr",1,26
-100.602881825262,"chr6",31256321,31256359,"chr",1,25
-106.405784653911,"chr6",31256360,31256375,"chr",1,26
-96.8535331832761,"chr6",31256376,31256377,"chr",1,25
-93.3193177487685,"chr6",31256378,31256423,"chr",1,24
-94.1799883462431,"chr6",31256424,31256521,"chr",1,25
-85.2537468169956,"chr6",31256522,31256545,"chr",1,24
-80.9108883473868,"chr6",31256546,31256620,"chr",1,23
-83.7974844042938,"chr6",31256621,31256862,"chr",1,24
-93.3477198439619,"chr6",31256863,31256885,"chr",1,25
-86.7357159304337,"chr6",31256886,31257191,"chr",1,24
-88.7318382684394,"chr6",31257192,31257200,"chr",1,25
-86.1110688300962,"chr6",31257201,31257232,"chr",1,24
-83.6648231094822,"chr6",31257233,31257356,"chr",1,23
-87.0956329986592,"chr6",31257357,31257392,"chr",1,24
-84.2529951103847,"chr6",31257393,31257421,"chr",1,23
-89.7665193239146,"chr6",31257422,31257437,"chr",1,24
-89.1572806176602,"chr6",31257438,31257673,"chr",1,23
-95.0287086486445,"chr6",31257674,31257861,"chr",1,24
-93.364725132344,"chr6",31257862,31258069,"chr",1,23
-100.334473017011,"chr6",31258070,31258125,"chr",1,24
-94.2339613594901,"chr6",31258126,31258229,"chr",1,23
-86.7968909997738,"chr6",31258230,31258236,"chr",1,22
-95.1906926122277,"chr6",31258237,31258357,"chr",1,23
-92.6048246564285,"chr6",31258358,31258365,"chr",1,22
-98.7532416650141,"chr6",31258366,31258369,"chr",1,23
-100.588851910626,"chr6",31258370,31258443,"chr",1,24
-99.3318090712371,"chr6",31258444,31258509,"chr",1,23
-105.136434590797,"chr6",31258510,31258742,"chr",1,24
-105.267805051059,"chr6",31258743,31258950,"chr",1,25
-110.026535372473,"chr6",31258951,31258964,"chr",1,26
-115.61194818682,"chr6",31258965,31259056,"chr",1,27
-120.758976278429,"chr6",31259057,31259073,"chr",1,28
-120.379967800496,"chr6",31259074,31259131,"chr",1,27
-127.459509750893,"chr6",31259132,31259146,"chr",1,28
-122.580471423622,"chr6",31259147,31259222,"chr",1,27
-123.144706872121,"chr6",31259223,31259271,"chr",1,28
-128.771737913383,"chr6",31259272,31259345,"chr",1,29
-122.968835084734,"chr6",31259346,31259352,"chr",1,28
-124.638512560471,"chr6",31259353,31259375,"chr",1,29
-121.751916503564,"chr6",31259376,31259410,"chr",1,28
-122.34059739755,"chr6",31259411,31259461,"chr",1,27
-123.97526542515,"chr6",31259462,31259619,"chr",1,28
-114.425029985482,"chr6",31259620,31259657,"chr",1,27
-117.640398717284,"chr6",31259658,31259805,"chr",1,28
-118.046434564421,"chr6",31259806,31259825,"chr",1,29
-122.974492507886,"chr6",31259826,31259879,"chr",1,30
-120.97837016988,"chr6",31259880,31259965,"chr",1,29
-117.547560280703,"chr6",31259966,31260021,"chr",1,28
-114.129238559751,"chr6",31260022,31260073,"chr",1,27
-108.257810528767,"chr6",31260074,31260132,"chr",1,26
-101.210747132931,"chr6",31260133,31260242,"chr",1,25
-94.2409992482639,"chr6",31260243,31260335,"chr",1,24
-99.7382932758681,"chr6",31260336,31260353,"chr",1,25
-91.3444916634142,"chr6",31260354,31260354,"chr",1,24
-87.2873563029001,"chr6",31260355,31260582,"chr",1,23
-85.4517460572878,"chr6",31260583,31260637,"chr",1,22
-90.4682841470448,"chr6",31260638,31260727,"chr",1,23
-84.663658627485,"chr6",31260728,31260756,"chr",1,22
-85.1169344589938,"chr6",31260757,31260770,"chr",1,23
-91.5797600318283,"chr6",31260771,31260792,"chr",1,24
-90.3327790276506,"chr6",31260793,31260810,"chr",1,25
-90.2014085673881,"chr6",31260811,31260951,"chr",1,24
-91.2882457922888,"chr6",31260952,31261042,"chr",1,25
-94.7667973252458,"chr6",31261043,31261380,"chr",1,26
-98.7552188561153,"chr6",31261381,31261399,"chr",1,27
-105.687773909381,"chr6",31261400,31261542,"chr",1,28
-103.124101928849,"chr6",31261543,31261557,"chr",1,29
-98.3653716074353,"chr6",31261558,31261571,"chr",1,28
-99.6162513758002,"chr6",31261572,31261657,"chr",1,29
-94.4692232841909,"chr6",31261658,31261695,"chr",1,28
-101.887901041146,"chr6",31261696,31261749,"chr",1,29
-101.323665592647,"chr6",31261750,31261805,"chr",1,28
-100.462994995172,"chr6",31261806,31261806,"chr",1,27
-94.2643778574922,"chr6",31261807,31261862,"chr",1,26
-91.2235206687169,"chr6",31261863,31261955,"chr",1,27
-89.5538431929803,"chr6",31261956,31262058,"chr",1,26
-84.0403189794504,"chr6",31262059,31262248,"chr",1,25
-89.2782949221063,"chr6",31262249,31262382,"chr",1,26
-87.6436268945063,"chr6",31262383,31262475,"chr",1,25
-90.4985899118484,"chr6",31262476,31262561,"chr",1,26
-87.2832211800467,"chr6",31262562,31262569,"chr",1,25
-82.3555709937546,"chr6",31262570,31262570,"chr",1,24
-76.2071539851689,"chr6",31262571,31262602,"chr",1,23
-77.1590507715859,"chr6",31262603,31262852,"chr",1,24
-76.7530149244484,"chr6",31262853,31263165,"chr",1,23
-71.2557208968442,"chr6",31263166,31263283,"chr",1,22
-66.2391828070872,"chr6",31263284,31263557,"chr",1,21
-65.7859069755784,"chr6",31263558,31263603,"chr",1,20
-64.6990697506777,"chr6",31263604,31263856,"chr",1,19
-66.8520173761817,"chr6",31263857,31264878,"chr",1,20
-67.366430786787,"chr6",31264879,31264880,"chr",1,21
-71.7008900626995,"chr6",31264881,31264884,"chr",1,22
-72.7799907714782,"chr6",31264885,31265024,"chr",1,23
-70.1488245617078,"chr6",31265025,31265196,"chr",1,24
-72.507770389795,"chr6",31265197,31265701,"chr",1,25
-68.5193488589255,"chr6",31265702,31265763,"chr",1,24
-71.5438474147383,"chr6",31265764,31265881,"chr",1,25
-74.1075193952706,"chr6",31265882,31265885,"chr",1,24
-68.5221065809238,"chr6",31265886,31265892,"chr",1,23
-70.8128676774986,"chr6",31265893,31265896,"chr",1,22
-73.5904973029913,"chr6",31265897,31265917,"chr",1,23
-84.1830767703603,"chr6",31265918,31266036,"chr",1,24
-76.7643990134051,"chr6",31266037,31266089,"chr",1,23
-87.0003304875449,"chr6",31266090,31266189,"chr",1,24
-88.7084410199477,"chr6",31266190,31266474,"chr",1,25
-91.7492982087231,"chr6",31266475,31266828,"chr",1,24
-86.5113222660671,"chr6",31266829,31266916,"chr",1,23
-83.6563592487251,"chr6",31266917,31266980,"chr",1,22
-78.0293282074627,"chr6",31266981,31267002,"chr",1,21
-83.3027420541818,"chr6",31267003,31267018,"chr",1,22
-83.8245337082358,"chr6",31267019,31267086,"chr",1,23
-83.8162201665237,"chr6",31267087,31267118,"pos",1,24
-82.8643233801067,"chr6",31267119,31267217,"pos",1,23
-93.6937265340544,"chr6",31267218,31267366,"pos",1,24
-95.5918884355057,"chr6",31267367,31267410,"pos",1,25
-102.168099240111,"chr6",31267411,31267547,"pos",1,26
-112.831625105878,"chr6",31267548,31267682,"pos",1,27
-121.694813205445,"chr6",31267683,31267693,"pos",1,28
-127.182218423529,"chr6",31267694,31267712,"pos",1,29
-128.620063354689,"chr6",31267713,31267848,"pos",1,30
-135.285616599961,"chr6",31267849,31267903,"pos",1,31
-134.392529430926,"chr6",31267904,31267986,"pos",1,32
-132.239581805422,"chr6",31267987,31268018,"pos",1,31
-127.90512252951,"chr6",31268019,31268057,"pos",1,30
-136.146956908081,"chr6",31268058,31268077,"pos",1,31
-128.203655735926,"chr6",31268078,31268144,"pos",1,29
-131.500898723648,"chr6",31268145,31268162,"pos",1,30
-137.083157670564,"chr6",31268163,31268315,"pos",1,31
-146.90895752356,"chr6",31268316,31268355,"pos",1,32
-149.54012373333,"chr6",31268356,31268398,"pos",1,31
-147.181177905243,"chr6",31268399,31268404,"pos",1,30
-152.150422315404,"chr6",31268405,31268417,"pos",1,31
-145.687596742569,"chr6",31268418,31268527,"pos",1,30
-147.076291157994,"chr6",31268528,31268623,"pos",1,31
-144.051792602181,"chr6",31268624,31268655,"pos",1,30
-147.228036051726,"chr6",31268656,31268692,"pos",1,31
-144.450406426233,"chr6",31268693,31268711,"pos",1,30
-140.971854893276,"chr6",31268712,31268713,"pos",1,29
-131.942547812362,"chr6",31268714,31268736,"pos",1,28
-133.528472378996,"chr6",31268737,31268749,"pos",1,29
-127.467413684532,"chr6",31268750,31268769,"pos",1,30
-128.286650584009,"chr6",31268770,31268899,"pos",1,31
-118.05071910987,"chr6",31268900,31268900,"pos",1,30
-124.98297992869,"chr6",31268901,31268974,"pos",1,31
-129.622588197297,"chr6",31268975,31269061,"pos",1,32
-127.914477664894,"chr6",31269062,31269078,"pos",1,31
-136.262376635834,"chr6",31269079,31269100,"pos",1,32
-129.329821582568,"chr6",31269101,31269156,"pos",1,31
-128.250720873789,"chr6",31269157,31269163,"pos",1,30
-122.97730702707,"chr6",31269164,31269188,"pos",1,29
-126.960028972743,"chr6",31269189,31269243,"pos",1,30
-122.654609395995,"chr6",31269244,31269371,"pos",1,31
-111.825206242048,"chr6",31269372,31269523,"pos",1,30
-109.927044340596,"chr6",31269524,31269656,"pos",1,29
-99.2635184748301,"chr6",31269657,31269735,"pos",1,28
-88.6709390074611,"chr6",31269736,31269763,"pos",1,27
-88.1491473534072,"chr6",31269764,31269770,"pos",1,26
-79.2859592538397,"chr6",31269771,31269793,"pos",1,25
-72.2064173034425,"chr6",31269794,31269901,"pos",1,24
-65.5408640581704,"chr6",31269902,31270079,"pos",1,23
-57.2990296795995,"chr6",31270080,31270083,"pos",1,22
-50.7228188749936,"chr6",31270084,31270216,"pos",1,21
-45.140559928078,"chr6",31270217,31270244,"pos",1,20
-39.6531547099944,"chr6",31270245,31270636,"pos",1,19
-45.042984503216,"chr6",31270637,31270703,"pos",1,20
-42.523924692326,"chr6",31270704,31270710,"pos",1,21
-37.5177736678851,"chr6",31270711,31270883,"pos",1,22
-41.8745184916424,"chr6",31270884,31270913,"pos",1,23
-39.3606610000607,"chr6",31270914,31271032,"pos",1,24
-37.4353494049656,"chr6",31271033,31271189,"pos",1,25
-39.5319762674641,"chr6",31271190,31271242,"pos",1,26
-35.8548097259161,"chr6",31271243,31271259,"pos",1,27
-32.2481279348572,"chr6",31271260,31271312,"pos",1,28
-26.028559833097,"chr6",31271313,31271408,"pos",1,29
-24.368691496307,"chr6",31271409,31271446,"pos",1,30
-23.4168936691001,"chr6",31271447,31271637,"pos",1,31
-13.5910938161044,"chr6",31271638,31271654,"pos",1,30
-9.55153258127534,"chr6",31271655,31271710,"pos",1,31
-10.4446197503099,"chr6",31271711,31271715,"pos",1,30
-2.89011918164892,"chr6",31271716,31271860,"pos",1,31
3.386402334486,"chr6",31271861,31271889,"pos",1,32
4.77509674991045,"chr6",31271890,31271941,"pos",1,31
7.07924223041693,"chr6",31271942,31271946,"pos",1,32
10.3764852181395,"chr6",31271947,31271989,"pos",1,31
15.0754164659111,"chr6",31271990,31272050,"pos",1,32
18.2516599154559,"chr6",31272051,31272051,"pos",1,31
19.1426506986064,"chr6",31272052,31272066,"pos",1,32
17.8956696944287,"chr6",31272067,31272113,"pos",1,31
20.7061390768451,"chr6",31272114,31272243,"pos",1,32
25.6753834870063,"chr6",31272244,31272254,"pos",1,31
26.4946203864837,"chr6",31272255,31272278,"pos",1,30
27.7455001548486,"chr6",31272279,31272310,"pos",1,29
34.6777609736695,"chr6",31272311,31272357,"pos",1,28
35.3670327193092,"chr6",31272358,31272433,"pos",1,29
43.7149316902491,"chr6",31272434,31272447,"pos",1,28
45.3008562568832,"chr6",31272448,31272533,"pos",1,27
50.1642066827128,"chr6",31272534,31272652,"pos",1,28
54.146928628386,"chr6",31272653,31272739,"pos",1,27
56.9837619581728,"chr6",31272740,31272770,"pos",1,28
62.1412871997442,"chr6",31272771,31272865,"pos",1,29
67.5311169929658,"chr6",31272866,31272882,"pos",1,28
66.8436602666244,"chr6",31272883,31272928,"pos",1,29
71.4832685352308,"chr6",31272929,31272996,"pos",1,28
70.5736670747913,"chr6",31272997,31273004,"pos",1,29
74.9304118985486,"chr6",31273005,31273025,"pos",1,28
60.8751139427113,"chr6",31273026,31273052,"pos",1,28
61.3895273533167,"chr6",31273053,31273054,"pos",1,27
56.1970472172718,"chr6",31273055,31273158,"pos",1,28
50.8507388187264,"chr6",31273159,31273268,"pos",1,29
48.9254272236313,"chr6",31273269,31273310,"pos",1,28
43.7139666313501,"chr6",31273311,31273366,"pos",1,29
42.9827764040498,"chr6",31273367,31273400,"pos",1,30
45.0794032665483,"chr6",31273401,31273424,"pos",1,29
38.9209233245356,"chr6",31273425,31273533,"pos",1,30
38.9209233245356,"chr6",31273534,31273534,"pos",1,30
27.450691381737,"chr6",31273535,31273568,"pos",1,30
24.564907874405,"chr6",31273569,31273756,"pos",1,31
22.905039537615,"chr6",31273757,31273782,"pos",1,30
16.5898724063561,"chr6",31273783,31273800,"pos",1,31
14.0708125954661,"chr6",31273801,31273964,"pos",1,30
10.031251360637,"chr6",31273965,31274002,"pos",1,29
6.04903131381621,"chr6",31274003,31274021,"pos",1,30
-0.227490202318706,"chr6",31274022,31274043,"pos",1,29
-2.74134769390044,"chr6",31274044,31274059,"pos",1,28
-6.06211537248212,"chr6",31274060,31274124,"pos",1,29
-8.21403947717361,"chr6",31274125,31274141,"pos",1,30
-9.07471007464828,"chr6",31274142,31274169,"pos",1,31
-13.7736413224199,"chr6",31274170,31274318,"pos",1,30
-16.5841107048363,"chr6",31274319,31274367,"pos",1,29
-20.2612772463843,"chr6",31274368,31274422,"pos",1,28
-20.9505489920241,"chr6",31274423,31274476,"pos",1,27
-20.9588625337362,"chr6",31274477,31274539,"pos",1,26
-25.8222129595657,"chr6",31274540,31274646,"pos",1,25
-32.4307944435653,"chr6",31274647,31274771,"pos",1,26
-39.9934584670398,"chr6",31274772,31274789,"pos",1,27
-42.8302917968266,"chr6",31274790,31275003,"pos",1,26
-46.9984175030887,"chr6",31275004,31275047,"pos",1,27
-46.3109607767472,"chr6",31275048,31275050,"pos",1,26
-53.5659023688886,"chr6",31275051,31275074,"pos",1,26
-63.7286748850194,"chr6",31275075,31275111,"pos",1,27
-73.0430076333545,"chr6",31275112,31275128,"pos",1,28
-71.6051627021945,"chr6",31275129,31275134,"pos",1,27
-70.695561241755,"chr6",31275135,31275140,"pos",1,26
-78.2500618104159,"chr6",31275141,31275229,"pos",1,25
-76.4648091430609,"chr6",31275230,31275266,"pos",1,26
-78.1270849080284,"chr6",31275267,31275433,"pos",1,27
-84.9757040258772,"chr6",31275434,31275473,"pos",1,28
-89.5834366555618,"chr6",31275474,31275621,"pos",1,29
-99.2611353773584,"chr6",31275622,31275686,"pos",1,30
-93.914826978813,"chr6",31275687,31275687,"pos",1,29
-92.2507561046037,"chr6",31275688,31275733,"pos",1,30
-92.9522241964921,"chr6",31275734,31275746,"pos",1,31
-101.554443662512,"chr6",31275747,31275915,"pos",1,32
-96.3429830702311,"chr6",31275916,31276036,"pos",1,31
-90.1845031282184,"chr6",31276037,31276049,"pos",1,30
-91.4681812592334,"chr6",31276050,31276051,"pos",1,31
-93.7723267397399,"chr6",31276052,31276127,"pos",1,30
-88.5216628987015,"chr6",31276128,31276171,"pos",1,29
-89.3947694013115,"chr6",31276172,31276243,"pos",1,30
-83.0796022700526,"chr6",31276244,31276253,"pos",1,29
-85.5604765158906,"chr6",31276254,31276263,"pos",1,30
-96.4830308192681,"chr6",31276264,31276266,"pos",1,31
-102.544089513732,"chr6",31276267,31276269,"pos",1,30
-107.701614755304,"chr6",31276270,31276420,"pos",1,29
-113.545616532673,"chr6",31276421,31276473,"pos",1,30
-109.563396485852,"chr6",31276474,31276667,"pos",1,29
-109.563396485852,"chr6",31276668,31276668,"pos",1,29
-117.523073834007,"chr6",31276669,31276671,"pos",1,31
-115.371149729316,"chr6",31276672,31276672,"pos",1,30
-105.621271350226,"chr6",31276673,31276688,"pos",1,29
-104.890081122926,"chr6",31276689,31276745,"pos",1,28
-98.2814996389265,"chr6",31276746,31276762,"pos",1,27
-107.216643818111,"chr6",31276763,31276764,"pos",1,28
-112.222794842552,"chr6",31276765,31277051,"pos",1,27
-104.660130819077,"chr6",31277052,31277070,"pos",1,26
-111.628444472686,"chr6",31277071,31277101,"pos",1,27
-121.178281958824,"chr6",31277102,31277141,"pos",1,28
-124.368379914763,"chr6",31277142,31277159,"pos",1,29
-127.999170880276,"chr6",31277160,31277236,"pos",1,30
-123.831045174014,"chr6",31277237,31277274,"pos",1,29
-120.945261666682,"chr6",31277275,31277280,"pos",1,28
-124.551943457741,"chr6",31277281,31277374,"pos",1,27
-129.911925776217,"chr6",31277375,31277412,"pos",1,28
-120.597593027882,"chr6",31277413,31277418,"pos",1,27
-125.592055608988,"chr6",31277419,31277669,"pos",1,28
-127.377308276343,"chr6",31277670,31277679,"pos",1,27
-128.735219470687,"chr6",31277680,31277682,"pos",1,28
-125.414451792105,"chr6",31277683,31277683,"pos",1,27
-123.975403110678,"chr6",31277684,31277813,"pos",1,28
-117.126783992829,"chr6",31277814,31277855,"pos",1,27
-118.72023463634,"chr6",31277856,31277903,"pos",1,28
-114.527257319143,"chr6",31277904,31277946,"pos",1,29
-112.613594451016,"chr6",31277947,31277960,"pos",1,30
