"chrom","start","end","label"
"chr1",132240,133240,"chr"
"chr1",132260,133260,"chr"
"chr1",132280,133280,"chr"
"chr1",132300,133300,"chr"
"chr1",132320,133320,"chr"
"chr1",132340,133340,"chr"
"chr1",132360,133360,"chr"
"chr1",132380,133380,"chr"
"chr1",132400,133400,"chr"
"chr1",132420,133420,"chr"
"chr1",132440,133440,"chr"
"chr1",132460,133460,"chr"
"chr1",132480,133480,"chr"
"chr1",132500,133500,"chr"
"chr1",132520,133520,"chr"
"chr1",132540,133540,"chr"
"chr1",132560,133560,"chr"
"chr1",132580,133580,"chr"
"chr1",132600,133600,"chr"
"chr1",132620,133620,"chr"
"chr1",132640,133640,"chr"
"chr1",132660,133660,"chr"
"chr1",132680,133680,"chr"
"chr1",132700,133700,"chr"
"chr1",132720,133720,"chr"
"chr1",132740,133740,"chr"
"chr1",132760,133760,"chr"
"chr1",132780,133780,"chr"
"chr1",132800,133800,"chr"
"chr1",132820,133820,"chr"
"chr1",132840,133840,"chr"
"chr1",132860,133860,"chr"
"chr1",132880,133880,"chr"
"chr1",132900,133900,"chr"
"chr1",132920,133920,"chr"
"chr1",132940,133940,"chr"
"chr1",132960,133960,"chr"
"chr1",132980,133980,"chr"
"chr1",133000,134000,"chr"
"chr1",133020,134020,"chr"
"chr1",133040,134040,"chr"
"chr1",133060,134060,"chr"
"chr1",133080,134080,"chr"
"chr1",133100,134100,"chr"
"chr1",133120,134120,"chr"
NA,NA,NA,"neg"
"chr1",133160,134160,"chr"
"chr1",133180,134180,"chr"
"chr1",133200,134200,"chr"
"chr1",133220,134220,"chr"
"chr1",133240,134240,"chr"
"chr1",133260,134260,"chr"
"chr1",133280,134280,"chr"
"chr1",133300,134300,"chr"
"chr1",133320,134320,"chr"
"chr1",133340,134340,"chr"
"chr1",133360,134360,"chr"
"chr1",133380,134380,"chr"
"chr1",133400,134400,"chr"
"chr1",133420,134420,"chr"
"chr1",133440,134440,"chr"
"chr1",133460,134460,"chr"
"chr1",133480,134480,"chr"
"chr1",133500,134500,"chr"
"chr1",133520,134520,"chr"
"chr1",133540,134540,"chr"
"chr1",133560,134560,"chr"
"chr1",133580,134580,"chr"
"chr1",133600,134600,"chr"
"chr1",133620,134620,"chr"
"chr1",133640,134640,"chr"
"chr1",133660,134660,"chr"
"chr1",133680,134680,"chr"
"chr1",133700,134700,"chr"
"chr1",133720,134720,"chr"
"chr1",133740,134740,"chr"
"chr1",133760,134760,"chr"
"chr1",133780,134780,"chr"
"chr1",133800,134800,"chr"
"chr1",133820,134820,"chr"
"chr1",133840,134840,"chr"
"chr1",133860,134860,"chr"
"chr1",133880,134880,"chr"
"chr1",133900,134900,"chr"
"chr1",133920,134920,"chr"
"chr1",133940,134940,"chr"
"chr1",133960,134960,"chr"
"chr1",133980,134980,"chr"
"chr1",134000,135000,"chr"
"chr1",134020,135020,"chr"
"chr1",134040,135040,"chr"
"chr1",134060,135060,"chr"
"chr1",134080,135080,"chr"
"chr1",134100,135100,"chr"
"chr1",134120,135120,"chr"
NA,NA,NA,"neg"
"chr1",134160,135160,"chr"
"chr1",134180,135180,"chr"
"chr1",134200,135200,"chr"
"chr1",134220,135220,"chr"
"chr1",134240,135240,"chr"
"chr1",134260,135260,"chr"
"chr1",134280,135280,"chr"
"chr1",134300,135300,"chr"
"chr1",134320,135320,"chr"
"chr1",134340,135340,"chr"
"chr1",134360,135360,"chr"
"chr1",134380,135380,"chr"
"chr1",134400,135400,"chr"
"chr1",134420,135420,"chr"
"chr1",134440,135440,"chr"
"chr1",134460,135460,"chr"
"chr1",134480,135480,"chr"
"chr1",134500,135500,"chr"
"chr1",134520,135520,"chr"
"chr1",134540,135540,"chr"
"chr1",134560,135560,"chr"
"chr1",134580,135580,"chr"
NA,NA,NA,"neg"
"chr1",134620,135620,"chr"
"chr1",134640,135640,"chr"
"chr1",134660,135660,"chr"
"chr1",134680,135680,"chr"
"chr1",134700,135700,"chr"
"chr1",134720,135720,"chr"
"chr1",134740,135740,"chr"
"chr1",134760,135760,"chr"
"chr1",134780,135780,"chr"
"chr1",134800,135800,"chr"
"chr1",134820,135820,"chr"
"chr1",134840,135840,"chr"
"chr1",134860,135860,"chr"
"chr1",134880,135880,"chr"
"chr1",134900,135900,"chr"
"chr1",134920,135920,"chr"
"chr1",134940,135940,"chr"
"chr1",134960,135960,"chr"
"chr1",134980,135980,"chr"
"chr1",135000,136000,"chr"
"chr1",135020,136020,"chr"
"chr1",135040,136040,"chr"
"chr1",135060,136060,"chr"
"chr1",135080,136080,"chr"
"chr1",135100,136100,"chr"
"chr1",135120,136120,"chr"
"chr1",135140,136140,"chr"
"chr1",135160,136160,"chr"
"chr1",135180,136180,"chr"
"chr1",135200,136200,"chr"
"chr1",135220,136220,"chr"
"chr1",135240,136240,"chr"
NA,NA,NA,"neg"
"chr1",135280,136280,"chr"
"chr1",135300,136300,"chr"
"chr1",135320,136320,"chr"
"chr1",135340,136340,"chr"
"chr1",135360,136360,"chr"
"chr1",135380,136380,"chr"
"chr1",135400,136400,"chr"
"chr1",135420,136420,"chr"
"chr1",135440,136440,"chr"
"chr1",135460,136460,"chr"
"chr1",135480,136480,"chr"
"chr1",135500,136500,"chr"
"chr1",135520,136520,"chr"
"chr1",135540,136540,"chr"
"chr1",135560,136560,"chr"
"chr1",135580,136580,"chr"
"chr1",135600,136600,"chr"
"chr1",135620,136620,"chr"
"chr1",135640,136640,"chr"
"chr1",135660,136660,"chr"
"chr1",135680,136680,"chr"
"chr1",135700,136700,"chr"
"chr1",135720,136720,"chr"
"chr1",135740,136740,"chr"
"chr1",135760,136760,"chr"
"chr1",135780,136780,"chr"
"chr1",135800,136800,"chr"
"chr1",135820,136820,"chr"
"chr1",135840,136840,"chr"
"chr1",135860,136860,"chr"
"chr1",135880,136880,"chr"
"chr1",135900,136900,"chr"
"chr1",135920,136920,"chr"
"chr1",135940,136940,"chr"
"chr1",135960,136960,"chr"
"chr1",135980,136980,"chr"
"chr1",136000,137000,"chr"
NA,NA,NA,"neg"
"chr1",136040,137040,"chr"
"chr1",136060,137060,"chr"
"chr1",136080,137080,"chr"
"chr1",136100,137100,"chr"
"chr1",136120,137120,"chr"
"chr1",136140,137140,"chr"
"chr1",136160,137160,"chr"
"chr1",136180,137180,"chr"
"chr1",136200,137200,"chr"
"chr1",136220,137220,"chr"
"chr1",136240,137240,"chr"
"chr1",136260,137260,"chr"
"chr1",136280,137280,"chr"
"chr1",136300,137300,"chr"
"chr1",136320,137320,"chr"
"chr1",136340,137340,"chr"
NA,NA,NA,"neg"
"chr1",136380,137380,"chr"
"chr1",136400,137400,"chr"
"chr1",136420,137420,"chr"
"chr1",136440,137440,"chr"
"chr1",136460,137460,"chr"
"chr1",136480,137480,"chr"
"chr1",136500,137500,"chr"
"chr1",136520,137520,"chr"
"chr1",136540,137540,"chr"
"chr1",136560,137560,"chr"
"chr1",136580,137580,"chr"
"chr1",136600,137600,"chr"
"chr1",136620,137620,"chr"
"chr1",136640,137640,"chr"
"chr1",136660,137660,"chr"
NA,NA,NA,"neg"
"chr1",136700,137700,"chr"
"chr1",136720,137720,"chr"
"chr1",136740,137740,"chr"
"chr1",136760,137760,"chr"
"chr1",136780,137780,"chr"
"chr1",136800,137800,"chr"
"chr1",136820,137820,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",136880,137880,"chr"
"chr1",136900,137900,"chr"
"chr1",136920,137920,"chr"
"chr1",136940,137940,"chr"
"chr1",136960,137960,"chr"
"chr1",136980,137980,"chr"
"chr1",137000,138000,"chr"
"chr1",137020,138020,"chr"
"chr1",137040,138040,"chr"
"chr1",137060,138060,"chr"
"chr1",137080,138080,"chr"
"chr1",137100,138100,"chr"
"chr1",137120,138120,"chr"
"chr1",137140,138140,"chr"
"chr1",137160,138160,"chr"
"chr1",137180,138180,"chr"
"chr1",137200,138200,"chr"
"chr1",137220,138220,"chr"
"chr1",137240,138240,"chr"
"chr1",137260,138260,"chr"
"chr1",137280,138280,"chr"
"chr1",137300,138300,"chr"
"chr1",137320,138320,"chr"
"chr1",137340,138340,"chr"
"chr1",137360,138360,"chr"
"chr1",137380,138380,"chr"
"chr1",137400,138400,"chr"
"chr1",137420,138420,"chr"
"chr1",137440,138440,"chr"
"chr1",137460,138460,"chr"
"chr1",137480,138480,"chr"
"chr1",137500,138500,"chr"
"chr1",137520,138520,"chr"
"chr1",137540,138540,"chr"
"chr1",137560,138560,"chr"
"chr1",137580,138580,"chr"
"chr1",137600,138600,"chr"
"chr1",137620,138620,"chr"
"chr1",137640,138640,"chr"
"chr1",137660,138660,"chr"
"chr1",137680,138680,"chr"
"chr1",137700,138700,"chr"
"chr1",137720,138720,"chr"
"chr1",137740,138740,"chr"
"chr1",137760,138760,"chr"
"chr1",137780,138780,"chr"
"chr1",137800,138800,"chr"
"chr1",137820,138820,"chr"
"chr1",137840,138840,"chr"
"chr1",137860,138860,"chr"
"chr1",137880,138880,"chr"
"chr1",137900,138900,"chr"
"chr1",137920,138920,"chr"
"chr1",137940,138940,"chr"
"chr1",137960,138960,"chr"
"chr1",137980,138980,"chr"
"chr1",138000,139000,"chr"
"chr1",138020,139020,"chr"
"chr1",138040,139040,"chr"
"chr1",138060,139060,"chr"
"chr1",138080,139080,"chr"
"chr1",138100,139100,"chr"
"chr1",138120,139120,"chr"
"chr1",138140,139140,"chr"
"chr1",138160,139160,"chr"
NA,NA,NA,"neg"
"chr1",138200,139200,"chr"
"chr1",138220,139220,"chr"
"chr1",138240,139240,"chr"
"chr1",138260,139260,"chr"
"chr1",138280,139280,"chr"
"chr1",138300,139300,"chr"
"chr1",138320,139320,"chr"
"chr1",138340,139340,"chr"
"chr1",138360,139360,"chr"
"chr1",138380,139380,"chr"
"chr1",138400,139400,"chr"
"chr1",138420,139420,"chr"
"chr1",138440,139440,"chr"
"chr1",138460,139460,"chr"
"chr1",138480,139480,"chr"
"chr1",138500,139500,"chr"
"chr1",138520,139520,"chr"
"chr1",138540,139540,"chr"
"chr1",138560,139560,"chr"
"chr1",138580,139580,"chr"
"chr1",138600,139600,"chr"
"chr1",138620,139620,"chr"
"chr1",138640,139640,"chr"
"chr1",138660,139660,"chr"
"chr1",138680,139680,"chr"
"chr1",138700,139700,"chr"
"chr1",138720,139720,"chr"
"chr1",138740,139740,"chr"
"chr1",138760,139760,"chr"
"chr1",138780,139780,"chr"
"chr1",138800,139800,"chr"
"chr1",138820,139820,"chr"
"chr1",138840,139840,"chr"
"chr1",138860,139860,"chr"
"chr1",138880,139880,"chr"
"chr1",138900,139900,"chr"
"chr1",138920,139920,"chr"
"chr1",138940,139940,"chr"
"chr1",138960,139960,"chr"
"chr1",138980,139980,"chr"
"chr1",139000,140000,"chr"
"chr1",139020,140020,"chr"
"chr1",139040,140040,"chr"
"chr1",139060,140060,"chr"
"chr1",139080,140080,"chr"
"chr1",139100,140100,"chr"
"chr1",139120,140120,"chr"
"chr1",139140,140140,"chr"
"chr1",139160,140160,"chr"
"chr1",139180,140180,"chr"
"chr1",139200,140200,"chr"
"chr1",139220,140220,"chr"
"chr1",139240,140240,"chr"
"chr1",139260,140260,"chr"
"chr1",139280,140280,"chr"
"chr1",139300,140300,"chr"
NA,NA,NA,"neg"
"chr1",139340,140340,"chr"
"chr1",139360,140360,"chr"
"chr1",139380,140380,"chr"
"chr1",139400,140400,"chr"
NA,NA,NA,"neg"
"chr1",139440,140440,"chr"
"chr1",139460,140460,"chr"
"chr1",139480,140480,"chr"
"chr1",139500,140500,"chr"
"chr1",139520,140520,"chr"
"chr1",139540,140540,"chr"
"chr1",139560,140560,"chr"
"chr1",139580,140580,"chr"
"chr1",139600,140600,"chr"
"chr1",139620,140620,"chr"
"chr1",139640,140640,"chr"
"chr1",139660,140660,"chr"
"chr1",139680,140680,"chr"
"chr1",139700,140700,"chr"
"chr1",139720,140720,"chr"
"chr1",139740,140740,"chr"
"chr1",139760,140760,"chr"
"chr1",139780,140780,"chr"
"chr1",139800,140800,"chr"
"chr1",139820,140820,"chr"
"chr1",139840,140840,"chr"
"chr1",139860,140860,"chr"
"chr1",139880,140880,"chr"
"chr1",139900,140900,"chr"
NA,NA,NA,"neg"
NA,NA,NA,"neg"
"chr1",139960,140960,"chr"
"chr1",139980,140980,"chr"
"chr1",140000,141000,"chr"
"chr1",140020,141020,"chr"
"chr1",140040,141040,"chr"
NA,NA,NA,"neg"
"chr1",140080,141080,"chr"
"chr1",140100,141100,"chr"
"chr1",140120,141120,"chr"
"chr1",140140,141140,"chr"
"chr1",140160,141160,"chr"
"chr1",140180,141180,"chr"
"chr1",140200,141200,"chr"
"chr1",140220,141220,"chr"
"chr1",140240,141240,"chr"
"chr1",140260,141260,"chr"
"chr1",140280,141280,"chr"
"chr1",140300,141300,"chr"
"chr1",140320,141320,"chr"
"chr1",140340,141340,"chr"
"chr1",140360,141360,"chr"
"chr1",140380,141380,"chr"
"chr1",140400,141400,"chr"
"chr1",140420,141420,"chr"
"chr1",140440,141440,"chr"
"chr1",140460,141460,"chr"
"chr1",140480,141480,"chr"
"chr1",140500,141500,"chr"
"chr1",140520,141520,"chr"
"chr1",140540,141540,"chr"
"chr1",140560,141560,"chr"
"chr1",140580,141580,"chr"
"chr1",140600,141600,"chr"
"chr1",140620,141620,"chr"
"chr1",140640,141640,"chr"
"chr1",140660,141660,"chr"
"chr1",140680,141680,"chr"
"chr1",140700,141700,"chr"
"chr1",140720,141720,"chr"
"chr1",140740,141740,"chr"
"chr1",140760,141760,"chr"
"chr1",140780,141780,"chr"
"chr1",140800,141800,"chr"
"chr1",140820,141820,"chr"
"chr1",140840,141840,"chr"
"chr1",140860,141860,"chr"
"chr1",140880,141880,"chr"
"chr1",140900,141900,"chr"
"chr1",140920,141920,"chr"
"chr1",140940,141940,"chr"
"chr1",140960,141960,"chr"
"chr1",140980,141980,"chr"
"chr1",141000,142000,"chr"
"chr1",141020,142020,"chr"
"chr1",141040,142040,"chr"
"chr1",141060,142060,"chr"
"chr1",141080,142080,"chr"
"chr1",141100,142100,"chr"
"chr1",141120,142120,"chr"
"chr1",141140,142140,"chr"
"chr1",141160,142160,"chr"
"chr1",141180,142180,"chr"
"chr1",141200,142200,"chr"
"chr1",141220,142220,"chr"
"chr1",141240,142240,"chr"
"chr1",141260,142260,"chr"
"chr1",141280,142280,"chr"
"chr1",141300,142300,"chr"
"chr1",141320,142320,"chr"
"chr1",141340,142340,"chr"
"chr1",141360,142360,"chr"
"chr1",141380,142380,"chr"
"chr1",141400,142400,"chr"
"chr1",141420,142420,"chr"
"chr1",141440,142440,"chr"
"chr1",141460,142460,"chr"
"chr1",141480,142480,"chr"
"chr1",141500,142500,"chr"
"chr1",141520,142520,"chr"
"chr1",141540,142540,"chr"
"chr1",141560,142560,"chr"
"chr1",141580,142580,"chr"
"chr1",141600,142600,"chr"
"chr1",141620,142620,"chr"
"chr1",141640,142640,"chr"
"chr1",141660,142660,"chr"
"chr1",141680,142680,"chr"
"chr1",141700,142700,"chr"
"chr1",141720,142720,"chr"
"chr1",141740,142740,"chr"
"chr1",141760,142760,"chr"
"chr1",141780,142780,"chr"
"chr1",141800,142800,"chr"
"chr1",141820,142820,"chr"
"chr1",141840,142840,"chr"
"chr1",141860,142860,"chr"
"chr1",141880,142880,"chr"
"chr1",141900,142900,"chr"
"chr1",141920,142920,"chr"
"chr1",141940,142940,"chr"
"chr1",141960,142960,"chr"
"chr1",141980,142980,"chr"
"chr1",142000,143000,"chr"
"chr1",142020,143020,"chr"
"chr1",142040,143040,"chr"
"chr1",142060,143060,"chr"
"chr1",142080,143080,"chr"
"chr1",142100,143100,"chr"
"chr1",142120,143120,"chr"
"chr1",142140,143140,"chr"
"chr1",142160,143160,"chr"
NA,NA,NA,"neg"
"chr1",142200,143200,"chr"
"chr1",142220,143220,"chr"
"chr1",142240,143240,"chr"
"chr1",142260,143260,"chr"
"chr1",142280,143280,"chr"
"chr1",142300,143300,"chr"
"chr1",142320,143320,"chr"
"chr1",142340,143340,"chr"
"chr1",142360,143360,"chr"
"chr1",142380,143380,"chr"
"chr1",142400,143400,"chr"
"chr1",142420,143420,"chr"
"chr1",142440,143440,"chr"
"chr1",142460,143460,"chr"
"chr1",142480,143480,"chr"
"chr1",142500,143500,"chr"
NA,NA,NA,"neg"
"chr1",142540,143540,"chr"
"chr1",142560,143560,"chr"
"chr1",142580,143580,"chr"
"chr1",142600,143600,"chr"
"chr1",142620,143620,"chr"
"chr1",142640,143640,"chr"
"chr1",142660,143660,"chr"
"chr1",142680,143680,"chr"
"chr1",142700,143700,"chr"
"chr1",142720,143720,"chr"
"chr1",142740,143740,"chr"
"chr1",142760,143760,"chr"
"chr1",142780,143780,"chr"
"chr1",142800,143800,"chr"
"chr1",142820,143820,"chr"
"chr1",142840,143840,"chr"
"chr1",142860,143860,"chr"
"chr1",142880,143880,"chr"
"chr1",142900,143900,"chr"
"chr1",142920,143920,"chr"
"chr1",142940,143940,"chr"
"chr1",142960,143960,"chr"
"chr1",142980,143980,"chr"
"chr1",143000,144000,"chr"
"chr1",143020,144020,"chr"
"chr1",143040,144040,"chr"
NA,NA,NA,"neg"
"chr1",143080,144080,"chr"
"chr1",143100,144100,"chr"
"chr1",143120,144120,"chr"
"chr1",143140,144140,"chr"
"chr1",143160,144160,"chr"
"chr1",143180,144180,"chr"
"chr1",143200,144200,"chr"
"chr1",143220,144220,"chr"
"chr1",143240,144240,"chr"
"chr1",143260,144260,"chr"
"chr1",143280,144280,"chr"
"chr1",143300,144300,"chr"
"chr1",143320,144320,"chr"
"chr1",143340,144340,"chr"
"chr1",143360,144360,"chr"
"chr1",143380,144380,"chr"
"chr1",143400,144400,"chr"
"chr1",143420,144420,"chr"
"chr1",143440,144440,"chr"
"chr1",143460,144460,"chr"
"chr1",143480,144480,"chr"
"chr1",143500,144500,"chr"
"chr1",143520,144520,"chr"
NA,NA,NA,"neg"
"chr1",143560,144560,"chr"
"chr1",143580,144580,"chr"
"chr1",143600,144600,"chr"
"chr1",143620,144620,"chr"
NA,NA,NA,"neg"
"chr1",143660,144660,"chr"
"chr1",143680,144680,"chr"
"chr1",143700,144700,"chr"
"chr1",143720,144720,"chr"
"chr1",143740,144740,"chr"
NA,NA,NA,"neg"
"chr1",143780,144780,"chr"
"chr1",143800,144800,"chr"
"chr1",143820,144820,"chr"
"chr1",143840,144840,"chr"
"chr1",143860,144860,"chr"
"chr1",143880,144880,"chr"
"chr1",143900,144900,"chr"
"chr1",143920,144920,"chr"
"chr1",143940,144940,"chr"
"chr1",143960,144960,"chr"
"chr1",143980,144980,"chr"
"chr1",144000,145000,"chr"
"chr1",144020,145020,"chr"
"chr1",144040,145040,"chr"
"chr1",144060,145060,"chr"
"chr1",144080,145080,"chr"
"chr1",144100,145100,"chr"
"chr1",144120,145120,"chr"
"chr1",144140,145140,"chr"
"chr1",144160,145160,"chr"
"chr1",144180,145180,"chr"
"chr1",144200,145200,"chr"
"chr1",144220,145220,"chr"
"chr1",144240,145240,"chr"
"chr1",144260,145260,"chr"
"chr1",144280,145280,"chr"
"chr1",144300,145300,"chr"
NA,NA,NA,"neg"
"chr1",144340,145340,"chr"
"chr1",144360,145360,"chr"
"chr1",144380,145380,"chr"
"chr1",144400,145400,"chr"
"chr1",144420,145420,"chr"
"chr1",144440,145440,"chr"
"chr1",144460,145460,"chr"
"chr1",144480,145480,"chr"
"chr1",144500,145500,"chr"
"chr1",144520,145520,"chr"
"chr1",144540,145540,"chr"
"chr1",144560,145560,"chr"
"chr1",144580,145580,"chr"
"chr1",144600,145600,"chr"
"chr1",144620,145620,"chr"
"chr1",144640,145640,"chr"
"chr1",144660,145660,"chr"
"chr1",144680,145680,"chr"
"chr1",144700,145700,"chr"
"chr1",144720,145720,"chr"
"chr1",144740,145740,"chr"
"chr1",144760,145760,"chr"
"chr1",144780,145780,"chr"
"chr1",144800,145800,"chr"
"chr1",144820,145820,"chr"
"chr1",144840,145840,"chr"
"chr1",144860,145860,"chr"
"chr1",144880,145880,"chr"
"chr1",144900,145900,"chr"
"chr1",144920,145920,"chr"
"chr1",144940,145940,"chr"
"chr1",144960,145960,"chr"
"chr1",144980,145980,"chr"
"chr1",145000,146000,"chr"
"chr1",145020,146020,"chr"
"chr1",145040,146040,"chr"
"chr1",145060,146060,"chr"
"chr1",145080,146080,"chr"
"chr1",145100,146100,"chr"
"chr1",145120,146120,"chr"
"chr1",145140,146140,"chr"
"chr1",145160,146160,"chr"
NA,NA,NA,"neg"
"chr1",145200,146200,"chr"
"chr1",145220,146220,"chr"
"chr1",145240,146240,"chr"
NA,NA,NA,"neg"
"chr1",145280,146280,"chr"
"chr1",145300,146300,"chr"
"chr1",145320,146320,"chr"
"chr1",145340,146340,"chr"
"chr1",145360,146360,"chr"
"chr1",145380,146380,"chr"
"chr1",145400,146400,"chr"
"chr1",145420,146420,"chr"
"chr1",145440,146440,"chr"
"chr1",145460,146460,"chr"
"chr1",145480,146480,"chr"
"chr1",145500,146500,"chr"
"chr1",145520,146520,"chr"
"chr1",145540,146540,"chr"
"chr1",145560,146560,"chr"
"chr1",145580,146580,"chr"
"chr1",145600,146600,"chr"
"chr1",145620,146620,"chr"
"chr1",145640,146640,"chr"
"chr1",145660,146660,"chr"
"chr1",145680,146680,"chr"
"chr1",145700,146700,"chr"
"chr1",145720,146720,"chr"
"chr1",145740,146740,"chr"
"chr1",145760,146760,"chr"
"chr1",145780,146780,"chr"
"chr1",145800,146800,"chr"
"chr1",145820,146820,"chr"
"chr1",145840,146840,"chr"
"chr1",145860,146860,"chr"
"chr1",145880,146880,"chr"
"chr1",145900,146900,"chr"
"chr1",145920,146920,"chr"
"chr1",145940,146940,"chr"
"chr1",145960,146960,"chr"
"chr1",145980,146980,"chr"
"chr1",146000,147000,"chr"
"chr1",146020,147020,"chr"
NA,NA,NA,"neg"
"chr1",146060,147060,"chr"
"chr1",146080,147080,"chr"
"chr1",146100,147100,"chr"
"chr1",146120,147120,"chr"
"chr1",146140,147140,"chr"
"chr1",146160,147160,"chr"
"chr1",146180,147180,"chr"
"chr1",146200,147200,"chr"
"chr1",146220,147220,"chr"
"chr1",146240,147240,"chr"
"chr1",146260,147260,"chr"
"chr1",146280,147280,"chr"
"chr1",146300,147300,"chr"
"chr1",146320,147320,"chr"
"chr1",146340,147340,"chr"
NA,NA,NA,"neg"
"chr1",146380,147380,"chr"
"chr1",146400,147400,"chr"
"chr1",146420,147420,"chr"
NA,NA,NA,"neg"
"chr1",146460,147460,"chr"
"chr1",146480,147480,"chr"
"chr1",146500,147500,"chr"
"chr1",146520,147520,"chr"
"chr1",146540,147540,"chr"
"chr1",146560,147560,"chr"
"chr1",146580,147580,"chr"
"chr1",146600,147600,"chr"
"chr1",146620,147620,"chr"
"chr1",146640,147640,"chr"
"chr1",146660,147660,"chr"
"chr1",146680,147680,"chr"
"chr1",146700,147700,"chr"
NA,NA,NA,"neg"
"chr1",146740,147740,"chr"
"chr1",146760,147760,"chr"
"chr1",146780,147780,"chr"
"chr1",146800,147800,"chr"
"chr1",146820,147820,"chr"
"chr1",146840,147840,"chr"
"chr1",146860,147860,"chr"
"chr1",146880,147880,"chr"
"chr1",146900,147900,"chr"
"chr1",146920,147920,"chr"
"chr1",146940,147940,"chr"
"chr1",146960,147960,"chr"
"chr1",146980,147980,"chr"
"chr1",147000,148000,"chr"
"chr1",147020,148020,"chr"
"chr1",147040,148040,"chr"
"chr1",147060,148060,"chr"
"chr1",147080,148080,"chr"
"chr1",147100,148100,"chr"
"chr1",147120,148120,"chr"
"chr1",147140,148140,"chr"
"chr1",147160,148160,"chr"
"chr1",147180,148180,"chr"
"chr1",147200,148200,"chr"
"chr1",147220,148220,"chr"
"chr1",147240,148240,"chr"
"chr1",147260,148260,"chr"
"chr1",147280,148280,"chr"
"chr1",147300,148300,"chr"
"chr1",147320,148320,"chr"
"chr1",147340,148340,"chr"
"chr1",147360,148360,"chr"
"chr1",147380,148380,"chr"
"chr1",147400,148400,"chr"
"chr1",147420,148420,"chr"
"chr1",147440,148440,"chr"
"chr1",147460,148460,"chr"
"chr1",147480,148480,"chr"
"chr1",147500,148500,"chr"
NA,NA,NA,"neg"
"chr1",147540,148540,"chr"
"chr1",147560,148560,"chr"
"chr1",147580,148580,"chr"
"chr1",147600,148600,"chr"
"chr1",147620,148620,"chr"
"chr1",147640,148640,"chr"
"chr1",147660,148660,"chr"
"chr1",147680,148680,"chr"
"chr1",147700,148700,"chr"
"chr1",147720,148720,"chr"
"chr1",147740,148740,"chr"
"chr1",147760,148760,"chr"
"chr1",147780,148780,"chr"
"chr1",147800,148800,"chr"
"chr1",147820,148820,"chr"
"chr1",147840,148840,"chr"
"chr1",147860,148860,"chr"
"chr1",147880,148880,"chr"
"chr1",147900,148900,"chr"
"chr1",147920,148920,"chr"
"chr1",147940,148940,"chr"
"chr1",147960,148960,"chr"
"chr1",147980,148980,"chr"
"chr1",148000,149000,"chr"
NA,NA,NA,"neg"
"chr1",148040,149040,"chr"
"chr1",148060,149060,"chr"
"chr1",148080,149080,"chr"
"chr1",148100,149100,"chr"
"chr1",148120,149120,"chr"
"chr1",148140,149140,"chr"
"chr1",148160,149160,"chr"
"chr1",148180,149180,"chr"
"chr1",148200,149200,"chr"
"chr1",148220,149220,"chr"
"chr1",148240,149240,"chr"
"chr1",148260,149260,"chr"
"chr1",148280,149280,"chr"
"chr1",148300,149300,"chr"
"chr1",148320,149320,"chr"
"chr1",148340,149340,"chr"
"chr1",148360,149360,"chr"
"chr1",148380,149380,"chr"
"chr1",148400,149400,"chr"
"chr1",148420,149420,"chr"
"chr1",148440,149440,"chr"
"chr1",148460,149460,"chr"
