"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-182.718772722089,"chr1",97840,97859,"chr",1,47
-177.311937824042,"chr1",97860,97879,"chr",1,46
-179.823732414331,"chr1",97880,97899,"chr",1,46
-181.528993140508,"chr1",97900,97919,"chr",1,47
-173.409870052124,"chr1",97920,97939,"chr",1,47
-175.971466556988,"chr1",97940,97959,"chr",1,47
-170.482548768986,"chr1",97960,97979,"chr",1,47
-174.05638710098,"chr1",97980,97999,"chr",1,47
-181.87803280865,"chr1",98000,98019,"chr",1,47
-179.409790023246,"chr1",98020,98039,"chr",1,47
-170.252575890401,"chr1",98040,98059,"chr",1,46
-174.753816991425,"chr1",98060,98079,"chr",1,46
-175.646966422062,"chr1",98080,98099,"chr",1,46
-170.194678380276,"chr1",98100,98119,"chr",1,46
-166.135785657333,"chr1",98120,98139,"chr",1,46
-172.335495600336,"chr1",98140,98159,"chr",1,47
-163.671010838904,"chr1",98160,98179,"chr",1,47
-165.937053516767,"chr1",98180,98199,"chr",1,47
-173.240863277327,"chr1",98200,98219,"chr",1,47
-173.14861159149,"chr1",98220,98239,"chr",1,47
-172.749640372206,"chr1",98240,98259,"chr",1,47
-171.847139697542,"chr1",98260,98279,"chr",1,47
-171.110160274599,"chr1",98280,98299,"chr",1,47
-164.787678886628,"chr1",98300,98319,"chr",1,47
-167.976789057573,"chr1",98320,98339,"chr",1,47
-170.877020873234,"chr1",98340,98359,"chr",1,47
-173.833214635793,"chr1",98360,98379,"chr",1,48
-179.501918889031,"chr1",98380,98399,"chr",1,48
-182.199133789726,"chr1",98400,98419,"chr",1,48
-184.430283634237,"chr1",98420,98439,"chr",1,48
-194.256048604144,"chr1",98440,98459,"chr",1,48
-189.494120586076,"chr1",98460,98479,"chr",1,48
-186.155966827373,"chr1",98480,98499,"chr",1,48
-185.608778970913,"chr1",98500,98519,"chr",1,48
-181.27061344869,"chr1",98520,98539,"chr",1,48
-183.615747009733,"chr1",98540,98559,"chr",1,48
-181.43494002059,"chr1",98560,98579,"chr",1,48
-180.66972859805,"chr1",98580,98599,"chr",1,48
-177.092651542145,"chr1",98600,98619,"chr",1,48
-180.116123982488,"chr1",98620,98639,"chr",1,48
-177.588211249723,"chr1",98640,98659,"chr",1,48
-174.952621283513,"chr1",98660,98679,"chr",1,48
-177.731383446322,"chr1",98680,98699,"chr",1,47
-175.399832499586,"chr1",98700,98719,"chr",1,47
-171.408177542427,"chr1",98720,98739,"chr",1,46
-169.290824226588,"chr1",98740,98759,"chr",1,46
-168.669194930243,"chr1",98760,98779,"chr",1,46
-168.752406666404,"chr1",98780,98799,"chr",1,45
-175.773680437674,"chr1",98800,98819,"chr",1,45
-178.661384280819,"chr1",98820,98839,"chr",1,45
-183.183210800573,"chr1",98840,98859,"chr",1,45
-189.669283194058,"chr1",98860,98879,"chr",1,46
-189.643614317653,"chr1",98880,98899,"chr",1,46
-187.65982797202,"chr1",98900,98919,"chr",1,46
-189.064798892545,"chr1",98920,98939,"chr",1,46
-186.127379348779,"chr1",98940,98959,"chr",1,46
-185.707975951328,"chr1",98960,98979,"chr",1,46
-190.240437210832,"chr1",98980,98999,"chr",1,46
-194.018660627562,"chr1",99000,99019,"chr",1,46
-193.522472100304,"chr1",99020,99059,"chr",1,46
-189.514324791095,"chr1",99060,99079,"chr",1,46
-195.755792001229,"chr1",99080,99099,"chr",1,46
-196.919981262664,"chr1",99100,99119,"chr",1,46
-201.187640010022,"chr1",99120,99139,"chr",1,46
-201.204327626295,"chr1",99140,99159,"chr",1,46
-206.620869465634,"chr1",99160,99179,"chr",1,46
-205.689390013692,"chr1",99180,99199,"chr",1,46
-202.719628935217,"chr1",99200,99219,"chr",1,46
-204.92738778112,"chr1",99220,99239,"chr",1,46
-208.01576811987,"chr1",99240,99259,"chr",1,46
-209.729742282446,"chr1",99260,99279,"chr",1,46
-211.996398698603,"chr1",99280,99299,"chr",1,46
-213.065672571405,"chr1",99300,99319,"chr",1,46
-213.075785143383,"chr1",99320,99339,"chr",1,46
-210.89902956862,"chr1",99340,99359,"chr",1,46
-213.085375153828,"chr1",99360,99379,"chr",1,46
-209.069905227816,"chr1",99380,99399,"chr",1,46
-207.054814177998,"chr1",99400,99419,"chr",1,46
-201.251126207497,"chr1",99420,99439,"chr",1,46
-196.302281721975,"chr1",99440,99459,"chr",1,46
-199.535563613426,"chr1",99460,99479,"chr",1,46
-203.119423874585,"chr1",99480,99499,"chr",1,46
-201.073016953072,"chr1",99500,99519,"chr",1,46
-195.324449319884,"chr1",99520,99539,"chr",1,46
-193.606891641984,"chr1",99540,99559,"chr",1,46
-190.67695073417,"chr1",99560,99579,"chr",1,46
-186.370965286123,"chr1",99580,99599,"chr",1,46
-190.800980186366,"chr1",99600,99619,"chr",1,46
-184.064060881255,"chr1",99620,99639,"chr",1,46
-185.132039573065,"chr1",99640,99659,"chr",1,46
-180.500006608094,"chr1",99660,99679,"chr",1,46
-179.898763505194,"chr1",99680,99699,"chr",1,47
-188.43804614572,"chr1",99700,99719,"chr",1,47
-192.999690299522,"chr1",99720,99739,"chr",1,48
-194.737102457431,"chr1",99740,99759,"chr",1,48
-192.959738795976,"chr1",99760,99779,"chr",1,48
-198.529985805941,"chr1",99780,99799,"chr",1,49
-192.635106009397,"chr1",99800,99819,"chr",1,49
-195.593639470982,"chr1",99820,99839,"chr",1,49
-194.028673104845,"chr1",99840,99859,"chr",1,49
-186.541706925048,"chr1",99860,99879,"chr",1,49
-179.097069301671,"chr1",99880,99899,"chr",1,49
-182.965373458026,"chr1",99900,99919,"chr",1,49
-190.534391473113,"chr1",99920,99939,"chr",1,49
-182.752203624835,"chr1",99940,99959,"chr",1,49
-185.230853244958,"chr1",99960,99979,"chr",1,49
-180.162028725109,"chr1",99980,99999,"chr",1,49
-173.762074376092,"chr1",1e+05,100019,"chr",1,49
-177.61631424987,"chr1",100020,100039,"chr",1,49
-182.33093720264,"chr1",100040,100059,"chr",1,50
-182.259199949392,"chr1",100060,100079,"chr",1,50
-180.854451726305,"chr1",100080,100099,"chr",1,50
-184.904177561246,"chr1",100100,100119,"chr",1,50
-173.064565265943,"chr1",100120,100139,"chr",1,50
-169.334248804119,"chr1",100140,100159,"chr",1,50
-169.156159883932,"chr1",100160,100179,"chr",1,50
-168.705334566487,"chr1",100180,100199,"chr",1,50
-164.659589905758,"chr1",100200,100219,"chr",1,50
-170.186733579022,"chr1",100220,100239,"chr",1,50
-170.995381294365,"chr1",100240,100259,"chr",1,50
-161.153428739148,"chr1",100260,100279,"chr",1,50
-158.156996215779,"chr1",100280,100299,"chr",1,50
-149.874846128119,"chr1",100300,100319,"chr",1,50
-154.752172039245,"chr1",100320,100339,"chr",1,50
-150.237504170143,"chr1",100340,100359,"chr",1,50
-152.719152363646,"chr1",100360,100379,"chr",1,50
-160.345654123146,"chr1",100380,100399,"chr",1,50
-159.499645957309,"chr1",100400,100419,"chr",1,50
-163.907941725028,"chr1",100420,100439,"chr",1,50
-167.178349648495,"chr1",100440,100459,"chr",1,50
-167.17011753127,"chr1",100460,100479,"chr",1,50
-166.421306158259,"chr1",100480,100499,"chr",1,50
-167.646165184361,"chr1",100500,100519,"chr",1,50
-176.237405951315,"chr1",100520,100539,"chr",1,50
-172.37322439218,"chr1",100540,100559,"chr",1,50
-172.204813833345,"chr1",100560,100579,"chr",1,50
-168.21172546392,"chr1",100580,100599,"chr",1,50
-169.058242104373,"chr1",100600,100619,"chr",1,50
-179.277561907197,"chr1",100620,100639,"chr",1,50
-183.997048652323,"chr1",100640,100659,"chr",1,50
-182.908420309923,"chr1",100660,100679,"chr",1,50
-187.018633829957,"chr1",100680,100699,"chr",1,50
-186.828677771379,"chr1",100700,100719,"chr",1,50
-182.267033617577,"chr1",100720,100739,"chr",1,49
-176.46620095495,"chr1",100740,100759,"chr",1,49
-179.779689057669,"chr1",100760,100779,"chr",1,49
-175.302371667115,"chr1",100780,100799,"chr",1,49
-176.173697366871,"chr1",100800,100819,"chr",1,49
-174.28142536451,"chr1",100820,100839,"chr",1,49
-169.757244314365,"chr1",100840,100859,"chr",1,49
-177.714593126353,"chr1",100860,100879,"chr",1,49
-183.639552888012,"chr1",100880,100899,"chr",1,49
-181.121591372335,"chr1",100900,100919,"chr",1,49
-174.396826584123,"chr1",100920,100939,"chr",1,49
-179.814648079288,"chr1",100940,100959,"chr",1,49
-182.502412303567,"chr1",100960,100979,"chr",1,49
-184.978163797132,"chr1",100980,100999,"chr",1,49
-186.174408833877,"chr1",101000,101019,"chr",1,49
-179.687503012759,"chr1",101020,101039,"chr",1,49
-176.85389574194,"chr1",101040,101059,"chr",1,49
-172.123115302827,"chr1",101060,101079,"chr",1,49
-172.190081233306,"chr1",101080,101099,"chr",1,49
-164.782451142821,"chr1",101100,101119,"chr",1,49
-173.711238100607,"chr1",101120,101139,"chr",1,49
-174.553771539097,"chr1",101140,101159,"chr",1,49
-173.831422722761,"chr1",101160,101179,"chr",1,49
-176.856192347571,"chr1",101180,101199,"chr",1,49
-184.38753191763,"chr1",101200,101219,"chr",1,49
-179.588365391175,"chr1",101220,101239,"chr",1,49
-174.359698400566,"chr1",101240,101259,"chr",1,49
-178.593630906519,"chr1",101260,101279,"chr",1,48
-176.65440745001,"chr1",101280,101299,"chr",1,48
-185.325868164031,"chr1",101300,101319,"chr",1,48
-183.279261653984,"chr1",101320,101339,"chr",1,48
-181.487423188175,"chr1",101340,101359,"chr",1,48
-182.034657438595,"chr1",101360,101379,"chr",1,48
-174.279331127579,"chr1",101380,101399,"chr",1,48
-171.99557695509,"chr1",101400,101419,"chr",1,48
-176.246572917233,"chr1",101420,101439,"chr",1,48
-172.978069815074,"chr1",101440,101459,"chr",1,48
-167.783599017891,"chr1",101460,101479,"chr",1,48
-169.648700213314,"chr1",101480,101499,"chr",1,48
-173.786173284297,"chr1",101500,101519,"chr",1,48
-162.381287973078,"chr1",101520,101539,"exon",1,48
-155.880247063338,"chr1",101540,101559,"exon",1,48
-149.864863506467,"chr1",101560,101579,"exon",1,48
-148.787067300387,"chr1",101580,101599,"exon",1,48
-139.858186107905,"chr1",101600,101619,"exon",1,48
-128.624000280202,"chr1",101620,101639,"exon",1,48
-114.141356821467,"chr1",101640,101659,"exon",1,48
-114.991191326663,"chr1",101660,101679,"exon",1,48
-107.744226121664,"chr1",101680,101699,"exon",1,48
-91.4056764937699,"chr1",101700,101719,"exon",1,48
-88.4191092726742,"chr1",101720,101739,"exon",1,49
-80.1105867902074,"chr1",101740,101759,"exon",1,49
-79.211042495993,"chr1",101760,101779,"exon",1,49
-74.580467213243,"chr1",101780,101799,"exon",1,49
-70.3812333070999,"chr1",101800,101819,"exon",1,49
-66.7656973223404,"chr1",101820,101839,"exon",1,49
-63.0012866337968,"chr1",101840,101859,"exon",1,49
-54.6338229371257,"chr1",101860,101879,"exon",1,49
-46.2871160955739,"chr1",101880,101899,"exon",1,49
-43.4245745097669,"chr1",101900,101919,"exon",1,49
-38.5510856466849,"chr1",101920,101939,"exon",1,49
-32.6709480702496,"chr1",101940,101959,"exon",1,49
-26.566469677205,"chr1",101960,101979,"exon",1,49
-19.4008889795001,"chr1",101980,101999,"exon",1,49
-12.1229416212744,"chr1",102000,102019,"exon",1,49
-1.59430172421895,"chr1",102020,102039,"exon",1,49
3.24903858584248,"chr1",102040,102059,"exon",1,49
4.62329939330894,"chr1",102060,102079,"exon",1,49
10.8617015511479,"chr1",102080,102099,"exon",1,49
18.3562917672929,"chr1",102100,102119,"exon",1,49
28.974458527957,"chr1",102120,102139,"exon",1,49
33.0946713432706,"chr1",102140,102159,"exon",1,49
34.6146157158613,"chr1",102160,102179,"exon",1,49
44.5125108738881,"chr1",102180,102199,"exon",1,49
52.9466692798953,"chr1",102200,102219,"exon",1,49
59.5369991741494,"chr1",102220,102239,"exon",1,49
67.6491288261924,"chr1",102240,102259,"exon",1,49
69.8961274671893,"chr1",102260,102279,"exon",1,50
78.5560644219908,"chr1",102280,102299,"exon",1,50
89.5519109327809,"chr1",102300,102319,"exon",1,50
99.5569806779113,"chr1",102320,102339,"exon",1,50
105.10452437203,"chr1",102340,102359,"exon",1,50
115.933860311366,"chr1",102360,102379,"exon",1,50
117.634049401911,"chr1",102380,102399,"exon",1,50
119.196518619995,"chr1",102400,102419,"exon",1,50
134.631296658434,"chr1",102420,102439,"exon",1,50
139.838633602127,"chr1",102440,102459,"exon",1,50
141.843674226816,"chr1",102460,102479,"exon",1,50
153.948214307074,"chr1",102480,102499,"exon",1,50
167.082112414643,"chr1",102500,102519,"exon",1,50
169.985009325453,"chr1",102520,102539,"exon",1,50
166.339247343662,"chr1",102540,102559,"exon",1,50
170.410368164424,"chr1",102560,102579,"exon",1,50
167.093980312679,"chr1",102580,102599,"exon",1,50
173.19296325793,"chr1",102600,102619,"exon",1,50
173.265766326879,"chr1",102620,102639,"exon",1,50
169.766470275925,"chr1",102640,102659,"exon",1,50
174.76352240993,"chr1",102660,102679,"exon",1,50
173.721763159789,"chr1",102680,102699,"exon",1,50
172.075397674786,"chr1",102700,102719,"exon",1,50
172.640054034478,"chr1",102720,102739,"exon",1,50
166.863436426403,"chr1",102740,102759,"exon",1,50
165.836965466072,"chr1",102760,102779,"exon",1,50
160.60079973118,"chr1",102780,102799,"exon",1,50
158.068690707254,"chr1",102800,102819,"exon",1,50
162.460425870192,"chr1",102820,102839,"exon",1,50
158.495647874175,"chr1",102840,102859,"exon",1,50
164.32389683714,"chr1",102860,102879,"exon",1,50
164.18845639447,"chr1",102880,102899,"exon",1,50
172.227009839898,"chr1",102900,102919,"exon",1,50
173.502298467544,"chr1",102920,102939,"exon",1,50
175.949702753386,"chr1",102940,102959,"exon",1,50
181.262152096103,"chr1",102960,102979,"exon",1,50
188.137289048069,"chr1",102980,102999,"exon",1,50
180.187021125951,"chr1",103000,103019,"exon",1,50
176.185683816894,"chr1",103020,103039,"exon",1,50
178.186914413301,"chr1",103040,103059,"exon",1,50
183.57497608426,"chr1",103060,103079,"exon",1,50
186.546280510478,"chr1",103080,103099,"exon",1,50
183.65688447721,"chr1",103100,103119,"exon",1,50
185.703608356869,"chr1",103120,103139,"exon",1,50
188.761151710337,"chr1",103140,103159,"exon",1,50
194.549058846902,"chr1",103160,103179,"exon",1,50
198.535453070606,"chr1",103180,103199,"exon",1,50
196.163750109893,"chr1",103200,103219,"exon",1,50
198.112534206143,"chr1",103220,103239,"exon",1,50
198.277969176538,"chr1",103240,103259,"exon",1,50
194.579853362434,"chr1",103260,103279,"exon",1,50
192.992855633916,"chr1",103280,103299,"exon",1,50
191.61492031137,"chr1",103300,103319,"exon",1,50
191.524617982283,"chr1",103320,103339,"exon",1,50
195.239521744126,"chr1",103340,103359,"exon",1,50
195.639050591251,"chr1",103360,103379,"exon",1,50
199.337326358047,"chr1",103380,103399,"exon",1,50
203.128455701604,"chr1",103400,103419,"exon",1,50
200.240685209833,"chr1",103420,103439,"exon",1,50
201.572048088278,"chr1",103440,103459,"exon",1,50
203.242402984988,"chr1",103460,103479,"exon",1,50
203.719198924967,"chr1",103480,103499,"exon",1,50
201.923072477272,"chr1",103500,103519,"exon",1,50
201.492702960829,"chr1",103520,103539,"exon",1,50
207.27711843992,"chr1",103540,103559,"exon",1,50
204.726403696428,"chr1",103560,103579,"exon",1,50
207.274943306021,"chr1",103580,103599,"exon",1,50
202.184935567524,"chr1",103600,103619,"exon",1,50
200.643905369249,"chr1",103620,103639,"exon",1,50
196.96987146517,"chr1",103640,103659,"exon",1,50
198.625519902728,"chr1",103660,103679,"exon",1,50
200.335680108861,"chr1",103680,103699,"exon",1,50
197.527523628463,"chr1",103700,103719,"exon",1,50
199.982102649202,"chr1",103720,103739,"exon",1,50
202.799737270739,"chr1",103740,103759,"exon",1,50
208.417796670709,"chr1",103760,103779,"exon",1,50
215.662187259848,"chr1",103780,103799,"exon",1,50
216.483420359745,"chr1",103800,103819,"exon",1,50
215.936210015021,"chr1",103820,103839,"exon",1,50
213.79164174787,"chr1",103840,103859,"exon",1,50
208.45033307435,"chr1",103860,103879,"exon",1,50
208.597781986474,"chr1",103880,103899,"exon",1,50
203.427128306372,"chr1",103900,103919,"exon",1,50
203.409508159814,"chr1",103920,103939,"exon",1,50
205.797730502885,"chr1",103940,103959,"exon",1,50
209.155678128902,"chr1",103960,103979,"exon",1,50
204.376139992201,"chr1",103980,103999,"exon",1,50
210.040444816176,"chr1",104000,104019,"exon",1,50
213.423261434346,"chr1",104020,104039,"exon",1,50
205.730688494142,"chr1",104040,104059,"exon",1,50
201.675031716153,"chr1",104060,104079,"exon",1,50
198.20815619943,"chr1",104080,104099,"exon",1,50
199.373517586559,"chr1",104100,104119,"exon",1,50
193.209946176022,"chr1",104120,104139,"exon",1,50
195.982104271972,"chr1",104140,104159,"exon",1,50
197.557260758868,"chr1",104160,104179,"exon",1,50
196.80525737682,"chr1",104180,104199,"exon",1,50
204.219906589178,"chr1",104200,104219,"exon",1,50
196.922758041724,"chr1",104220,104239,"exon",1,50
193.017682448093,"chr1",104240,104259,"exon",1,50
199.08592087869,"chr1",104260,104279,"exon",1,50
197.191543106817,"chr1",104280,104299,"exon",1,50
193.610316353195,"chr1",104300,104319,"exon",1,50
190.271160522899,"chr1",104320,104339,"exon",1,50
183.733878343415,"chr1",104340,104359,"exon",1,50
184.19589609613,"chr1",104360,104379,"exon",1,50
181.443532007532,"chr1",104380,104399,"exon",1,50
177.777690993278,"chr1",104400,104419,"exon",1,50
166.730178557913,"chr1",104420,104439,"exon",1,50
164.574074219996,"chr1",104440,104459,"exon",1,50
162.304605583512,"chr1",104460,104479,"exon",1,50
165.715611996241,"chr1",104480,104499,"exon",1,50
164.537555368246,"chr1",104500,104519,"exon",1,50
163.493046606197,"chr1",104520,104539,"exon",1,50
158.185482092786,"chr1",104540,104559,"exon",1,50
158.54558281361,"chr1",104560,104579,"exon",1,50
158.124331952198,"chr1",104580,104599,"exon",1,50
157.988797717211,"chr1",104600,104619,"exon",1,50
163.074533908972,"chr1",104620,104639,"exon",1,50
165.153369374575,"chr1",104640,104659,"exon",1,50
160.469549032115,"chr1",104660,104679,"exon",1,50
160.616888949479,"chr1",104680,104699,"exon",1,50
162.276489564726,"chr1",104700,104719,"exon",1,50
165.581083179763,"chr1",104720,104739,"exon",1,50
163.359723734198,"chr1",104740,104759,"exon",1,50
163.296830730985,"chr1",104760,104779,"exon",1,50
160.869748332974,"chr1",104780,104799,"exon",1,50
155.564615869639,"chr1",104800,104819,"exon",1,50
155.195763414595,"chr1",104820,104839,"exon",1,50
163.690812896368,"chr1",104840,104859,"exon",1,50
165.285237783467,"chr1",104860,104879,"exon",1,50
165.515719751271,"chr1",104880,104899,"exon",1,50
166.988014725623,"chr1",104900,104919,"exon",1,50
166.606742354029,"chr1",104920,104939,"exon",1,50
164.613167017512,"chr1",104940,104959,"exon",1,50
160.913082451795,"chr1",104960,104979,"exon",1,50
164.135892484939,"chr1",104980,104999,"exon",1,50
166.081257563869,"chr1",105000,105019,"exon",1,50
155.755560284361,"chr1",105020,105039,"exon",1,50
162.0394882963,"chr1",105040,105059,"exon",1,50
161.768671845546,"chr1",105060,105079,"exon",1,50
170.374735416353,"chr1",105080,105099,"exon",1,50
168.181304651991,"chr1",105100,105119,"exon",1,50
170.243845031668,"chr1",105120,105139,"exon",1,50
173.214396128391,"chr1",105140,105159,"exon",1,50
169.030355945824,"chr1",105160,105179,"exon",1,50
167.780901909184,"chr1",105180,105199,"exon",1,50
163.956911524567,"chr1",105200,105219,"exon",1,50
173.292173282843,"chr1",105220,105239,"exon",1,50
178.566485368135,"chr1",105240,105259,"exon",1,50
178.165205867401,"chr1",105260,105279,"exon",1,50
176.549887235105,"chr1",105280,105299,"exon",1,50
179.627428874553,"chr1",105300,105319,"exon",1,50
186.113753899017,"chr1",105320,105339,"exon",1,50
185.71070996484,"chr1",105340,105359,"exon",1,50
183.643955554879,"chr1",105360,105379,"exon",1,50
183.14323644529,"chr1",105380,105399,"exon",1,50
186.493749291975,"chr1",105400,105419,"exon",1,50
191.654470579193,"chr1",105420,105439,"exon",1,50
193.039027043078,"chr1",105440,105459,"exon",1,50
193.726763496553,"chr1",105460,105479,"exon",1,50
186.589609029137,"chr1",105480,105499,"exon",1,50
188.498456187205,"chr1",105500,105519,"exon",1,50
185.211500300785,"chr1",105520,105539,"exon",1,50
182.858199871166,"chr1",105540,105559,"exon",1,50
183.340552456114,"chr1",105560,105579,"exon",1,50
185.329338283088,"chr1",105580,105599,"exon",1,50
191.845362645864,"chr1",105600,105619,"exon",1,50
191.835452875661,"chr1",105620,105639,"exon",1,50
191.066872757402,"chr1",105640,105659,"exon",1,50
192.840544179568,"chr1",105660,105679,"exon",1,50
190.543148093957,"chr1",105680,105699,"exon",1,50
192.44860962525,"chr1",105700,105719,"exon",1,50
184.829978859973,"chr1",105720,105739,"exon",1,50
188.591542718271,"chr1",105740,105759,"exon",1,50
190.569132095359,"chr1",105760,105779,"exon",1,50
188.204357131715,"chr1",105780,105799,"exon",1,50
197.057476383022,"chr1",105800,105819,"exon",1,50
193.300802480752,"chr1",105820,105839,"exon",1,50
189.684627810439,"chr1",105840,105859,"exon",1,50
192.332176827627,"chr1",105860,105879,"exon",1,50
191.966332633245,"chr1",105880,105899,"exon",1,50
187.562655596368,"chr1",105900,105919,"exon",1,50
183.952014744244,"chr1",105920,105939,"exon",1,50
181.845630680729,"chr1",105940,105959,"exon",1,50
179.5308155456,"chr1",105960,105979,"exon",1,50
175.571883647416,"chr1",105980,105999,"exon",1,50
168.10097673335,"chr1",106000,106019,"exon",1,50
176.063730516463,"chr1",106020,106039,"exon",1,50
173.068434876882,"chr1",106040,106059,"exon",1,50
