"chrom","start","end","label"
"chr1",129510,129530,"chr"
"chr1",129530,129550,"chr"
"chr1",129550,129570,"chr"
"chr1",129570,129590,"chr"
NA,NA,NA,"neg"
"chr1",129610,129630,"chr"
"chr1",129630,129650,"chr"
"chr1",129650,129670,"chr"
"chr1",129670,129690,"chr"
"chr1",129690,129710,"chr"
"chr1",129710,129730,"chr"
"chr1",129730,129750,"chr"
"chr1",129750,129770,"chr"
"chr1",129770,129790,"chr"
"chr1",129790,129810,"chr"
"chr1",129810,129830,"chr"
"chr1",129830,129850,"chr"
"chr1",129850,129870,"chr"
"chr1",129870,129890,"chr"
"chr1",129890,129910,"chr"
"chr1",129910,129930,"chr"
"chr1",129930,129950,"chr"
"chr1",129950,129970,"chr"
"chr1",129970,129990,"chr"
"chr1",129990,130010,"chr"
"chr1",130010,130030,"chr"
"chr1",130030,130050,"chr"
"chr1",130050,130070,"chr"
NA,NA,NA,"neg"
"chr1",130090,130110,"chr"
"chr1",130110,130130,"chr"
"chr1",130130,130150,"chr"
"chr1",130150,130170,"chr"
"chr1",130170,130190,"chr"
"chr1",130190,130210,"chr"
"chr1",130210,130230,"chr"
"chr1",130230,130250,"chr"
"chr1",130250,130270,"chr"
"chr1",130270,130290,"chr"
"chr1",130290,130310,"chr"
"chr1",130310,130330,"chr"
"chr1",130330,130350,"chr"
"chr1",130350,130370,"chr"
"chr1",130370,130390,"chr"
"chr1",130390,130410,"chr"
"chr1",130410,130430,"chr"
"chr1",130430,130450,"chr"
"chr1",130450,130470,"chr"
"chr1",130470,130490,"chr"
"chr1",130490,130510,"chr"
"chr1",130510,130530,"chr"
"chr1",130530,130550,"chr"
"chr1",130550,130570,"chr"
"chr1",130570,130590,"chr"
"chr1",130590,130610,"chr"
"chr1",130610,130630,"chr"
"chr1",130630,130650,"chr"
"chr1",130650,130670,"chr"
"chr1",130670,130690,"chr"
"chr1",130690,130710,"chr"
NA,NA,NA,"neg"
"chr1",130730,130750,"chr"
"chr1",130750,130770,"chr"
"chr1",130770,130790,"chr"
"chr1",130790,130810,"chr"
"chr1",130810,130830,"chr"
"chr1",130830,130850,"chr"
"chr1",130850,130870,"chr"
"chr1",130870,130890,"chr"
"chr1",130890,130910,"chr"
"chr1",130910,130930,"chr"
"chr1",130930,130950,"chr"
"chr1",130950,130970,"chr"
"chr1",130970,130990,"chr"
"chr1",130990,131010,"chr"
"chr1",131010,131030,"chr"
"chr1",131030,131050,"chr"
"chr1",131050,131070,"chr"
NA,NA,NA,"neg"
"chr1",131090,131110,"chr"
"chr1",131110,131130,"chr"
"chr1",131130,131150,"chr"
"chr1",131150,131170,"chr"
"chr1",131170,131190,"chr"
"chr1",131190,131210,"chr"
"chr1",131210,131230,"chr"
"chr1",131230,131250,"chr"
"chr1",131250,131270,"chr"
"chr1",131270,131290,"chr"
"chr1",131290,131310,"chr"
"chr1",131310,131330,"chr"
"chr1",131330,131350,"chr"
"chr1",131350,131370,"chr"
"chr1",131370,131390,"chr"
"chr1",131390,131410,"chr"
"chr1",131410,131430,"chr"
"chr1",131430,131450,"chr"
"chr1",131450,131470,"chr"
"chr1",131470,131490,"chr"
"chr1",131490,131510,"chr"
"chr1",131510,131530,"chr"
"chr1",131530,131550,"chr"
"chr1",131550,131570,"chr"
"chr1",131570,131590,"chr"
"chr1",131590,131610,"chr"
"chr1",131610,131630,"chr"
"chr1",131630,131650,"chr"
"chr1",131650,131670,"chr"
"chr1",131670,131690,"chr"
"chr1",131690,131710,"chr"
"chr1",131710,131730,"chr"
"chr1",131730,131750,"chr"
"chr1",131750,131770,"chr"
"chr1",131770,131790,"chr"
"chr1",131790,131810,"chr"
"chr1",131810,131830,"chr"
"chr1",131830,131850,"chr"
"chr1",131850,131870,"chr"
"chr1",131870,131890,"chr"
"chr1",131890,131910,"chr"
"chr1",131910,131930,"chr"
"chr1",131930,131950,"chr"
NA,NA,NA,"neg"
"chr1",131970,131990,"chr"
"chr1",131990,132010,"chr"
"chr1",132010,132030,"chr"
"chr1",132030,132050,"chr"
"chr1",132050,132070,"chr"
"chr1",132070,132090,"chr"
"chr1",132090,132110,"chr"
"chr1",132110,132130,"chr"
"chr1",132130,132150,"chr"
"chr1",132150,132170,"chr"
"chr1",132170,132190,"chr"
"chr1",132190,132210,"chr"
"chr1",132210,132230,"chr"
"chr1",132230,132250,"chr"
"chr1",132250,132270,"chr"
"chr1",132270,132290,"chr"
"chr1",132290,132310,"chr"
"chr1",132310,132330,"chr"
"chr1",132330,132350,"chr"
"chr1",132350,132370,"chr"
"chr1",132370,132390,"chr"
"chr1",132390,132410,"chr"
"chr1",132410,132430,"chr"
"chr1",132430,132450,"chr"
"chr1",132450,132470,"chr"
"chr1",132470,132490,"chr"
"chr1",132490,132510,"chr"
"chr1",132510,132530,"chr"
"chr1",132530,132550,"chr"
"chr1",132550,132570,"chr"
"chr1",132570,132590,"chr"
"chr1",132590,132610,"chr"
"chr1",132610,132630,"chr"
"chr1",132630,132650,"chr"
"chr1",132650,132670,"chr"
"chr1",132670,132690,"chr"
"chr1",132690,132710,"chr"
"chr1",132710,132730,"chr"
"chr1",132730,132750,"chr"
"chr1",132750,132770,"chr"
"chr1",132770,132790,"chr"
"chr1",132790,132810,"chr"
"chr1",132810,132830,"chr"
"chr1",132830,132850,"chr"
"chr1",132850,132870,"chr"
"chr1",132870,132890,"chr"
"chr1",132890,132910,"chr"
"chr1",132910,132930,"chr"
"chr1",132930,132950,"chr"
"chr1",132950,132970,"chr"
"chr1",132970,132990,"chr"
"chr1",132990,133010,"chr"
"chr1",133010,133030,"chr"
"chr1",133030,133050,"chr"
"chr1",133050,133070,"chr"
"chr1",133070,133090,"chr"
"chr1",133090,133110,"chr"
"chr1",133110,133130,"chr"
NA,NA,NA,"neg"
"chr1",133150,133170,"chr"
"chr1",133170,133190,"chr"
"chr1",133190,133210,"chr"
"chr1",133210,133230,"chr"
"chr1",133230,133250,"chr"
"chr1",133250,133270,"chr"
"chr1",133270,133290,"chr"
"chr1",133290,133310,"chr"
"chr1",133310,133330,"chr"
"chr1",133330,133350,"chr"
"chr1",133350,133370,"chr"
"chr1",133370,133390,"chr"
"chr1",133390,133410,"chr"
"chr1",133410,133430,"chr"
"chr1",133430,133450,"chr"
"chr1",133450,133470,"chr"
"chr1",133470,133490,"chr"
"chr1",133490,133510,"chr"
"chr1",133510,133530,"chr"
"chr1",133530,133550,"chr"
"chr1",133550,133570,"chr"
"chr1",133570,133590,"chr"
"chr1",133590,133610,"chr"
"chr1",133610,133630,"chr"
"chr1",133630,133650,"chr"
"chr1",133650,133670,"chr"
"chr1",133670,133690,"chr"
"chr1",133690,133710,"chr"
"chr1",133710,133730,"chr"
"chr1",133730,133750,"chr"
"chr1",133750,133770,"chr"
"chr1",133770,133790,"chr"
"chr1",133790,133810,"chr"
"chr1",133810,133830,"chr"
"chr1",133830,133850,"chr"
"chr1",133850,133870,"chr"
"chr1",133870,133890,"chr"
"chr1",133890,133910,"chr"
"chr1",133910,133930,"chr"
"chr1",133930,133950,"chr"
"chr1",133950,133970,"chr"
"chr1",133970,133990,"chr"
"chr1",133990,134010,"chr"
"chr1",134010,134030,"chr"
"chr1",134030,134050,"chr"
"chr1",134050,134070,"chr"
"chr1",134070,134090,"chr"
"chr1",134090,134110,"chr"
"chr1",134110,134130,"chr"
"chr1",134130,134150,"chr"
"chr1",134150,134170,"chr"
"chr1",134170,134190,"chr"
"chr1",134190,134210,"chr"
"chr1",134210,134230,"chr"
"chr1",134230,134250,"chr"
"chr1",134250,134270,"chr"
"chr1",134270,134290,"chr"
"chr1",134290,134310,"chr"
"chr1",134310,134330,"chr"
"chr1",134330,134350,"chr"
"chr1",134350,134370,"chr"
"chr1",134370,134390,"chr"
"chr1",134390,134410,"chr"
"chr1",134410,134430,"chr"
"chr1",134430,134450,"chr"
"chr1",134450,134470,"chr"
"chr1",134470,134490,"chr"
"chr1",134490,134510,"chr"
"chr1",134510,134530,"chr"
"chr1",134530,134550,"chr"
"chr1",134550,134570,"chr"
"chr1",134570,134590,"chr"
"chr1",134590,134610,"chr"
"chr1",134610,134630,"chr"
"chr1",134630,134650,"chr"
"chr1",134650,134670,"chr"
"chr1",134670,134690,"chr"
"chr1",134690,134710,"chr"
"chr1",134710,134730,"chr"
"chr1",134730,134750,"chr"
"chr1",134750,134770,"chr"
"chr1",134770,134790,"chr"
"chr1",134790,134810,"chr"
"chr1",134810,134830,"chr"
"chr1",134830,134850,"chr"
"chr1",134850,134870,"chr"
"chr1",134870,134890,"chr"
"chr1",134890,134910,"chr"
"chr1",134910,134930,"chr"
NA,NA,NA,"neg"
"chr1",134950,134970,"chr"
"chr1",134970,134990,"chr"
"chr1",134990,135010,"chr"
"chr1",135010,135030,"chr"
"chr1",135030,135050,"chr"
"chr1",135050,135070,"chr"
"chr1",135070,135090,"chr"
"chr1",135090,135110,"chr"
"chr1",135110,135130,"chr"
NA,NA,NA,"neg"
"chr1",135150,135170,"chr"
"chr1",135170,135190,"chr"
"chr1",135190,135210,"chr"
"chr1",135210,135230,"chr"
"chr1",135230,135250,"chr"
"chr1",135250,135270,"chr"
NA,NA,NA,"neg"
"chr1",135290,135310,"chr"
"chr1",135310,135330,"chr"
"chr1",135330,135350,"chr"
"chr1",135350,135370,"chr"
"chr1",135370,135390,"chr"
"chr1",135390,135410,"chr"
"chr1",135410,135430,"chr"
"chr1",135430,135450,"chr"
"chr1",135450,135470,"chr"
"chr1",135470,135490,"chr"
"chr1",135490,135510,"chr"
"chr1",135510,135530,"chr"
"chr1",135530,135550,"chr"
"chr1",135550,135570,"chr"
"chr1",135570,135590,"chr"
"chr1",135590,135610,"chr"
"chr1",135610,135630,"chr"
"chr1",135630,135650,"chr"
"chr1",135650,135670,"chr"
"chr1",135670,135690,"chr"
"chr1",135690,135710,"chr"
"chr1",135710,135730,"chr"
"chr1",135730,135750,"chr"
"chr1",135750,135770,"chr"
"chr1",135770,135790,"chr"
"chr1",135790,135810,"chr"
"chr1",135810,135830,"chr"
"chr1",135830,135850,"chr"
"chr1",135850,135870,"chr"
"chr1",135870,135890,"chr"
"chr1",135890,135910,"chr"
"chr1",135910,135930,"chr"
"chr1",135930,135950,"chr"
"chr1",135950,135970,"chr"
"chr1",135970,135990,"chr"
"chr1",135990,136010,"chr"
"chr1",136010,136030,"chr"
"chr1",136030,136050,"chr"
"chr1",136050,136070,"chr"
"chr1",136070,136090,"chr"
"chr1",136090,136110,"chr"
"chr1",136110,136130,"chr"
"chr1",136130,136150,"chr"
"chr1",136150,136170,"chr"
"chr1",136170,136190,"chr"
"chr1",136190,136210,"chr"
"chr1",136210,136230,"chr"
"chr1",136230,136250,"chr"
"chr1",136250,136270,"chr"
"chr1",136270,136290,"chr"
"chr1",136290,136310,"chr"
"chr1",136310,136330,"chr"
"chr1",136330,136350,"chr"
"chr1",136350,136370,"chr"
"chr1",136370,136390,"chr"
"chr1",136390,136410,"chr"
"chr1",136410,136430,"chr"
"chr1",136430,136450,"chr"
"chr1",136450,136470,"chr"
"chr1",136470,136490,"chr"
NA,NA,NA,"neg"
"chr1",136510,136530,"chr"
"chr1",136530,136550,"chr"
"chr1",136550,136570,"chr"
"chr1",136570,136590,"chr"
"chr1",136590,136610,"chr"
"chr1",136610,136630,"chr"
"chr1",136630,136650,"chr"
"chr1",136650,136670,"chr"
"chr1",136670,136690,"chr"
"chr1",136690,136710,"chr"
"chr1",136710,136730,"chr"
"chr1",136730,136750,"chr"
"chr1",136750,136770,"chr"
"chr1",136770,136790,"chr"
"chr1",136790,136810,"chr"
"chr1",136810,136830,"chr"
"chr1",136830,136850,"chr"
"chr1",136850,136870,"chr"
"chr1",136870,136890,"chr"
"chr1",136890,136910,"chr"
"chr1",136910,136930,"chr"
"chr1",136930,136950,"chr"
"chr1",136950,136970,"chr"
"chr1",136970,136990,"chr"
"chr1",136990,137010,"chr"
"chr1",137010,137030,"chr"
"chr1",137030,137050,"chr"
"chr1",137050,137070,"chr"
"chr1",137070,137090,"chr"
"chr1",137090,137110,"chr"
"chr1",137110,137130,"chr"
"chr1",137130,137150,"chr"
"chr1",137150,137170,"chr"
"chr1",137170,137190,"chr"
"chr1",137190,137210,"chr"
"chr1",137210,137230,"chr"
"chr1",137230,137250,"chr"
"chr1",137250,137270,"chr"
"chr1",137270,137290,"chr"
"chr1",137290,137310,"chr"
"chr1",137310,137330,"chr"
"chr1",137330,137350,"chr"
"chr1",137350,137370,"chr"
"chr1",137370,137390,"chr"
"chr1",137390,137410,"chr"
"chr1",137410,137430,"chr"
"chr1",137430,137450,"chr"
"chr1",137450,137470,"chr"
"chr1",137470,137490,"chr"
"chr1",137490,137510,"chr"
"chr1",137510,137530,"chr"
"chr1",137530,137550,"chr"
"chr1",137550,137570,"chr"
"chr1",137570,137590,"chr"
"chr1",137590,137610,"chr"
"chr1",137610,137630,"chr"
"chr1",137630,137650,"chr"
"chr1",137650,137670,"chr"
"chr1",137670,137690,"chr"
"chr1",137690,137710,"chr"
"chr1",137710,137730,"chr"
"chr1",137730,137750,"chr"
"chr1",137750,137770,"chr"
"chr1",137770,137790,"chr"
"chr1",137790,137810,"chr"
"chr1",137810,137830,"chr"
"chr1",137830,137850,"chr"
"chr1",137850,137870,"chr"
"chr1",137870,137890,"chr"
"chr1",137890,137910,"chr"
NA,NA,NA,"neg"
"chr1",137930,137950,"chr"
"chr1",137950,137970,"chr"
"chr1",137970,137990,"chr"
"chr1",137990,138010,"chr"
"chr1",138010,138030,"chr"
"chr1",138030,138050,"chr"
"chr1",138050,138070,"chr"
"chr1",138070,138090,"chr"
"chr1",138090,138110,"chr"
NA,NA,NA,"neg"
"chr1",138130,138150,"chr"
"chr1",138150,138170,"chr"
"chr1",138170,138190,"chr"
"chr1",138190,138210,"chr"
"chr1",138210,138230,"chr"
"chr1",138230,138250,"chr"
"chr1",138250,138270,"chr"
"chr1",138270,138290,"chr"
"chr1",138290,138310,"chr"
"chr1",138310,138330,"chr"
"chr1",138330,138350,"chr"
"chr1",138350,138370,"chr"
"chr1",138370,138390,"chr"
"chr1",138390,138410,"chr"
"chr1",138410,138430,"chr"
"chr1",138430,138450,"chr"
"chr1",138450,138470,"chr"
"chr1",138470,138490,"chr"
"chr1",138490,138510,"chr"
"chr1",138510,138530,"chr"
"chr1",138530,138550,"chr"
"chr1",138550,138570,"chr"
"chr1",138570,138590,"chr"
"chr1",138590,138610,"chr"
"chr1",138610,138630,"chr"
"chr1",138630,138650,"chr"
"chr1",138650,138670,"chr"
"chr1",138670,138690,"chr"
"chr1",138690,138710,"chr"
"chr1",138710,138730,"chr"
"chr1",138730,138750,"chr"
"chr1",138750,138770,"chr"
"chr1",138770,138790,"chr"
"chr1",138790,138810,"chr"
"chr1",138810,138830,"chr"
"chr1",138830,138850,"chr"
"chr1",138850,138870,"chr"
"chr1",138870,138890,"chr"
"chr1",138890,138910,"chr"
"chr1",138910,138930,"chr"
"chr1",138930,138950,"chr"
"chr1",138950,138970,"chr"
"chr1",138970,138990,"chr"
"chr1",138990,139010,"chr"
"chr1",139010,139030,"chr"
"chr1",139030,139050,"chr"
"chr1",139050,139070,"chr"
"chr1",139070,139090,"chr"
"chr1",139090,139110,"chr"
"chr1",139110,139130,"chr"
"chr1",139130,139150,"chr"
NA,NA,NA,"neg"
"chr1",139170,139190,"chr"
"chr1",139190,139210,"chr"
"chr1",139210,139230,"chr"
"chr1",139230,139250,"chr"
"chr1",139250,139270,"chr"
"chr1",139270,139290,"chr"
"chr1",139290,139310,"chr"
"chr1",139310,139330,"chr"
NA,NA,NA,"neg"
"chr1",139350,139370,"chr"
"chr1",139370,139390,"chr"
"chr1",139390,139410,"chr"
"chr1",139410,139430,"chr"
"chr1",139430,139450,"chr"
"chr1",139450,139470,"chr"
"chr1",139470,139490,"chr"
"chr1",139490,139510,"chr"
"chr1",139510,139530,"chr"
"chr1",139530,139550,"chr"
"chr1",139550,139570,"chr"
"chr1",139570,139590,"chr"
"chr1",139590,139610,"chr"
"chr1",139610,139630,"chr"
"chr1",139630,139650,"chr"
"chr1",139650,139670,"chr"
"chr1",139670,139690,"chr"
NA,NA,NA,"neg"
"chr1",139710,139730,"chr"
"chr1",139730,139750,"chr"
NA,NA,NA,"neg"
"chr1",139770,139790,"chr"
"chr1",139790,139810,"chr"
"chr1",139810,139830,"chr"
"chr1",139830,139850,"chr"
"chr1",139850,139870,"chr"
"chr1",139870,139890,"chr"
"chr1",139890,139910,"chr"
"chr1",139910,139930,"chr"
"chr1",139930,139950,"chr"
"chr1",139950,139970,"chr"
"chr1",139970,139990,"chr"
"chr1",139990,140010,"chr"
"chr1",140010,140030,"chr"
"chr1",140030,140050,"chr"
"chr1",140050,140070,"chr"
"chr1",140070,140090,"chr"
"chr1",140090,140110,"chr"
"chr1",140110,140130,"chr"
"chr1",140130,140150,"chr"
"chr1",140150,140170,"chr"
"chr1",140170,140190,"chr"
"chr1",140190,140210,"chr"
"chr1",140210,140230,"chr"
"chr1",140230,140250,"chr"
"chr1",140250,140270,"chr"
"chr1",140270,140290,"chr"
"chr1",140290,140310,"chr"
"chr1",140310,140330,"chr"
"chr1",140330,140350,"chr"
"chr1",140350,140370,"chr"
"chr1",140370,140390,"chr"
"chr1",140390,140410,"chr"
"chr1",140410,140430,"chr"
"chr1",140430,140450,"chr"
"chr1",140450,140470,"chr"
"chr1",140470,140490,"chr"
"chr1",140490,140510,"chr"
"chr1",140510,140530,"chr"
"chr1",140530,140550,"chr"
"chr1",140550,140570,"chr"
"chr1",140570,140590,"chr"
"chr1",140590,140610,"chr"
"chr1",140610,140630,"chr"
"chr1",140630,140650,"chr"
"chr1",140650,140670,"chr"
"chr1",140670,140690,"chr"
NA,NA,NA,"neg"
"chr1",140710,140730,"chr"
"chr1",140730,140750,"chr"
"chr1",140750,140770,"chr"
"chr1",140770,140790,"chr"
"chr1",140790,140810,"chr"
"chr1",140810,140830,"chr"
"chr1",140830,140850,"chr"
"chr1",140850,140870,"chr"
"chr1",140870,140890,"chr"
"chr1",140890,140910,"chr"
"chr1",140910,140930,"chr"
"chr1",140930,140950,"chr"
NA,NA,NA,"neg"
"chr1",140970,140990,"chr"
"chr1",140990,141010,"chr"
"chr1",141010,141030,"chr"
"chr1",141030,141050,"chr"
"chr1",141050,141070,"chr"
"chr1",141070,141090,"chr"
"chr1",141090,141110,"chr"
"chr1",141110,141130,"chr"
"chr1",141130,141150,"chr"
"chr1",141150,141170,"chr"
"chr1",141170,141190,"chr"
"chr1",141190,141210,"chr"
NA,NA,NA,"neg"
"chr1",141230,141250,"chr"
"chr1",141250,141270,"chr"
"chr1",141270,141290,"chr"
"chr1",141290,141310,"chr"
"chr1",141310,141330,"chr"
"chr1",141330,141350,"chr"
"chr1",141350,141370,"chr"
"chr1",141370,141390,"chr"
"chr1",141390,141410,"chr"
"chr1",141410,141430,"chr"
"chr1",141430,141450,"chr"
"chr1",141450,141470,"chr"
"chr1",141470,141490,"chr"
"chr1",141490,141510,"chr"
"chr1",141510,141530,"chr"
"chr1",141530,141550,"chr"
"chr1",141550,141570,"chr"
"chr1",141570,141590,"chr"
"chr1",141590,141610,"chr"
"chr1",141610,141630,"chr"
"chr1",141630,141650,"chr"
"chr1",141650,141670,"chr"
"chr1",141670,141690,"chr"
"chr1",141690,141710,"chr"
"chr1",141710,141730,"chr"
"chr1",141730,141750,"chr"
"chr1",141750,141770,"chr"
"chr1",141770,141790,"chr"
"chr1",141790,141810,"chr"
"chr1",141810,141830,"chr"
"chr1",141830,141850,"chr"
"chr1",141850,141870,"chr"
"chr1",141870,141890,"chr"
"chr1",141890,141910,"chr"
"chr1",141910,141930,"chr"
NA,NA,NA,"neg"
"chr1",141950,141970,"chr"
"chr1",141970,141990,"chr"
"chr1",141990,142010,"chr"
"chr1",142010,142030,"chr"
NA,NA,NA,"neg"
"chr1",142050,142070,"chr"
"chr1",142070,142090,"chr"
"chr1",142090,142110,"chr"
"chr1",142110,142130,"chr"
"chr1",142130,142150,"chr"
"chr1",142150,142170,"chr"
"chr1",142170,142190,"chr"
"chr1",142190,142210,"chr"
"chr1",142210,142230,"chr"
"chr1",142230,142250,"chr"
"chr1",142250,142270,"chr"
"chr1",142270,142290,"chr"
"chr1",142290,142310,"chr"
"chr1",142310,142330,"chr"
"chr1",142330,142350,"chr"
"chr1",142350,142370,"chr"
"chr1",142370,142390,"chr"
"chr1",142390,142410,"chr"
"chr1",142410,142430,"chr"
"chr1",142430,142450,"chr"
"chr1",142450,142470,"chr"
"chr1",142470,142490,"chr"
"chr1",142490,142510,"chr"
"chr1",142510,142530,"chr"
"chr1",142530,142550,"chr"
"chr1",142550,142570,"chr"
"chr1",142570,142590,"chr"
"chr1",142590,142610,"chr"
"chr1",142610,142630,"chr"
NA,NA,NA,"neg"
"chr1",142650,142670,"chr"
NA,NA,NA,"neg"
"chr1",142690,142710,"chr"
"chr1",142710,142730,"chr"
NA,NA,NA,"neg"
"chr1",142750,142770,"chr"
"chr1",142770,142790,"chr"
"chr1",142790,142810,"chr"
"chr1",142810,142830,"chr"
"chr1",142830,142850,"chr"
"chr1",142850,142870,"chr"
"chr1",142870,142890,"chr"
"chr1",142890,142910,"chr"
"chr1",142910,142930,"chr"
"chr1",142930,142950,"chr"
"chr1",142950,142970,"chr"
"chr1",142970,142990,"chr"
"chr1",142990,143010,"chr"
"chr1",143010,143030,"chr"
"chr1",143030,143050,"chr"
"chr1",143050,143070,"chr"
"chr1",143070,143090,"chr"
"chr1",143090,143110,"chr"
"chr1",143110,143130,"chr"
"chr1",143130,143150,"chr"
"chr1",143150,143170,"chr"
"chr1",143170,143190,"chr"
"chr1",143190,143210,"chr"
"chr1",143210,143230,"chr"
"chr1",143230,143250,"chr"
"chr1",143250,143270,"chr"
"chr1",143270,143290,"chr"
"chr1",143290,143310,"chr"
"chr1",143310,143330,"chr"
"chr1",143330,143350,"chr"
"chr1",143350,143370,"chr"
"chr1",143370,143390,"chr"
"chr1",143390,143410,"chr"
"chr1",143410,143430,"chr"
"chr1",143430,143450,"chr"
"chr1",143450,143470,"chr"
"chr1",143470,143490,"chr"
"chr1",143490,143510,"chr"
"chr1",143510,143530,"chr"
"chr1",143530,143550,"chr"
"chr1",143550,143570,"chr"
"chr1",143570,143590,"chr"
"chr1",143590,143610,"chr"
"chr1",143610,143630,"chr"
"chr1",143630,143650,"chr"
"chr1",143650,143670,"chr"
"chr1",143670,143690,"chr"
"chr1",143690,143710,"chr"
"chr1",143710,143730,"chr"
"chr1",143730,143750,"chr"
"chr1",143750,143770,"chr"
"chr1",143770,143790,"chr"
"chr1",143790,143810,"chr"
"chr1",143810,143830,"chr"
"chr1",143830,143850,"chr"
"chr1",143850,143870,"chr"
"chr1",143870,143890,"chr"
"chr1",143890,143910,"chr"
"chr1",143910,143930,"chr"
"chr1",143930,143950,"chr"
"chr1",143950,143970,"chr"
"chr1",143970,143990,"chr"
"chr1",143990,144010,"chr"
NA,NA,NA,"neg"
"chr1",144030,144050,"chr"
"chr1",144050,144070,"chr"
"chr1",144070,144090,"chr"
"chr1",144090,144110,"chr"
"chr1",144110,144130,"chr"
"chr1",144130,144150,"chr"
"chr1",144150,144170,"chr"
"chr1",144170,144190,"chr"
"chr1",144190,144210,"chr"
"chr1",144210,144230,"chr"
"chr1",144230,144250,"chr"
"chr1",144250,144270,"chr"
"chr1",144270,144290,"chr"
"chr1",144290,144310,"chr"
"chr1",144310,144330,"chr"
NA,NA,NA,"neg"
"chr1",144350,144370,"chr"
"chr1",144370,144390,"chr"
"chr1",144390,144410,"chr"
"chr1",144410,144430,"chr"
"chr1",144430,144450,"chr"
"chr1",144450,144470,"chr"
"chr1",144470,144490,"chr"
"chr1",144490,144510,"chr"
"chr1",144510,144530,"chr"
"chr1",144530,144550,"chr"
NA,NA,NA,"neg"
"chr1",144570,144590,"chr"
"chr1",144590,144610,"chr"
"chr1",144610,144630,"chr"
"chr1",144630,144650,"chr"
"chr1",144650,144670,"chr"
"chr1",144670,144690,"chr"
"chr1",144690,144710,"chr"
"chr1",144710,144730,"chr"
"chr1",144730,144750,"chr"
"chr1",144750,144770,"chr"
"chr1",144770,144790,"chr"
"chr1",144790,144810,"chr"
"chr1",144810,144830,"chr"
"chr1",144830,144850,"chr"
"chr1",144850,144870,"chr"
"chr1",144870,144890,"chr"
"chr1",144890,144910,"chr"
"chr1",144910,144930,"chr"
"chr1",144930,144950,"chr"
"chr1",144950,144970,"chr"
"chr1",144970,144990,"chr"
"chr1",144990,145010,"chr"
"chr1",145010,145030,"chr"
"chr1",145030,145050,"chr"
"chr1",145050,145070,"chr"
"chr1",145070,145090,"chr"
"chr1",145090,145110,"chr"
"chr1",145110,145130,"chr"
"chr1",145130,145150,"chr"
"chr1",145150,145170,"chr"
"chr1",145170,145190,"chr"
"chr1",145190,145210,"chr"
"chr1",145210,145230,"chr"
"chr1",145230,145250,"chr"
"chr1",145250,145270,"chr"
"chr1",145270,145290,"chr"
"chr1",145290,145310,"chr"
"chr1",145310,145330,"chr"
"chr1",145330,145350,"chr"
"chr1",145350,145370,"chr"
"chr1",145370,145390,"chr"
"chr1",145390,145410,"chr"
"chr1",145410,145430,"chr"
"chr1",145430,145450,"chr"
"chr1",145450,145470,"chr"
"chr1",145470,145490,"chr"
"chr1",145490,145510,"chr"
"chr1",145510,145530,"chr"
"chr1",145530,145550,"chr"
"chr1",145550,145570,"chr"
"chr1",145570,145590,"chr"
"chr1",145590,145610,"chr"
"chr1",145610,145630,"chr"
"chr1",145630,145650,"chr"
"chr1",145650,145670,"chr"
"chr1",145670,145690,"chr"
"chr1",145690,145710,"chr"
"chr1",145710,145730,"chr"
"chr1",145730,145750,"chr"
"chr1",145750,145770,"chr"
