"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
NA,"chr8",129072966,129072966,"chr",NA,57
NA,"chr8",129072967,129072983,"chr",NA,59
NA,"chr8",129072984,129072994,"chr",NA,60
NA,"chr8",129072995,129073027,"chr",NA,61
NA,"chr8",129073028,129073040,"chr",NA,60
NA,"chr8",129073041,129073053,"chr",NA,59
NA,"chr8",129073054,129073087,"chr",NA,58
NA,"chr8",129073088,129073088,"chr",NA,57
NA,"chr8",129073089,129073091,"chr",NA,56
NA,"chr8",129073092,129073092,"chr",NA,56
NA,"chr8",129073093,129073095,"chr",NA,57
NA,"chr8",129073096,129073104,"chr",NA,56
NA,"chr8",129073105,129073106,"chr",NA,57
NA,"chr8",129073107,129073107,"chr",NA,56
NA,"chr8",129073108,129073117,"chr",NA,54
NA,"chr8",129073118,129073160,"chr",NA,53
NA,"chr8",129073161,129073169,"chr",NA,52
NA,"chr8",129073170,129073174,"chr",NA,51
NA,"chr8",129073175,129073180,"chr",NA,50
NA,"chr8",129073181,129073205,"chr",NA,49
NA,"chr8",129073206,129073208,"chr",NA,50
NA,"chr8",129073209,129073250,"chr",NA,51
NA,"chr8",129073251,129073256,"chr",NA,52
NA,"chr8",129073257,129073264,"chr",NA,51
NA,"chr8",129073265,129073277,"chr",NA,50
NA,"chr8",129073278,129073278,"chr",NA,49
NA,"chr8",129073279,129073279,"chr",NA,48
NA,"chr8",129073280,129073285,"chr",NA,47
NA,"chr8",129073286,129073286,"chr",NA,46
NA,"chr8",129073287,129073290,"chr",NA,45
NA,"chr8",129073291,129073291,"chr",NA,44
NA,"chr8",129073292,129073301,"chr",NA,43
NA,"chr8",129073302,129073309,"chr",NA,42
NA,"chr8",129073310,129073331,"chr",NA,43
NA,"chr8",129073332,129073332,"chr",NA,42
NA,"chr8",129073333,129073335,"chr",NA,41
NA,"chr8",129073336,129073336,"chr",NA,40
NA,"chr8",129073337,129073340,"chr",NA,40
NA,"chr8",129073341,129073346,"chr",NA,38
NA,"chr8",129073347,129073348,"chr",NA,37
NA,"chr8",129073349,129073361,"chr",NA,38
NA,"chr8",129073362,129073362,"chr",NA,38
NA,"chr8",129073363,129073363,"chr",NA,39
NA,"chr8",129073364,129073369,"chr",NA,42
NA,"chr8",129073370,129073377,"chr",NA,41
NA,"chr8",129073378,129073380,"chr",NA,40
NA,"chr8",129073381,129073385,"chr",NA,39
NA,"chr8",129073386,129073386,"chr",NA,37
NA,"chr8",129073387,129073387,"chr",NA,36
NA,"chr8",129073388,129073395,"chr",NA,35
NA,"chr8",129073396,129073397,"chr",NA,34
NA,"chr8",129073398,129073398,"chr",NA,33
NA,"chr8",129073399,129073416,"chr",NA,32
NA,"chr8",129073417,129073421,"chr",NA,33
NA,"chr8",129073422,129073427,"chr",NA,32
NA,"chr8",129073428,129073429,"chr",NA,33
NA,"chr8",129073430,129073437,"chr",NA,32
NA,"chr8",129073438,129073445,"chr",NA,32
NA,"chr8",129073446,129073461,"chr",NA,31
NA,"chr8",129073462,129073473,"chr",NA,32
NA,"chr8",129073474,129073474,"chr",NA,32
NA,"chr8",129073475,129073480,"chr",NA,34
NA,"chr8",129073481,129073484,"chr",NA,35
NA,"chr8",129073485,129073485,"chr",NA,34
NA,"chr8",129073486,129073492,"chr",NA,33
NA,"chr8",129073493,129073493,"chr",NA,33
NA,"chr8",129073494,129073498,"chr",NA,35
NA,"chr8",129073499,129073499,"chr",NA,35
NA,"chr8",129073500,129073500,"chr",NA,36
NA,"chr8",129073501,129073501,"chr",NA,37
NA,"chr8",129073502,129073592,"chr",NA,39
NA,"chr8",129073593,129073619,"chr",NA,40
NA,"chr8",129073620,129073620,"chr",NA,39
NA,"chr8",129073621,129073636,"chr",NA,38
NA,"chr8",129073637,129073637,"chr",NA,37
NA,"chr8",129073638,129073640,"chr",NA,36
NA,"chr8",129073641,129073645,"chr",NA,35
NA,"chr8",129073646,129073655,"chr",NA,34
NA,"chr8",129073656,129073698,"chr",NA,33
NA,"chr8",129073699,129073715,"chr",NA,34
NA,"chr8",129073716,129073725,"chr",NA,35
NA,"chr8",129073726,129073732,"chr",NA,36
NA,"chr8",129073733,129073733,"chr",NA,36
NA,"chr8",129073734,129073736,"chr",NA,38
NA,"chr8",129073737,129073737,"chr",NA,38
NA,"chr8",129073738,129073740,"chr",NA,40
NA,"chr8",129073741,129073744,"chr",NA,41
NA,"chr8",129073745,129073745,"chr",NA,41
NA,"chr8",129073746,129073748,"chr",NA,44
NA,"chr8",129073749,129073759,"chr",NA,45
NA,"chr8",129073760,129073765,"chr",NA,46
NA,"chr8",129073766,129073804,"chr",NA,47
NA,"chr8",129073805,129073805,"chr",NA,47
NA,"chr8",129073806,129073812,"chr",NA,49
NA,"chr8",129073813,129073823,"chr",NA,50
NA,"chr8",129073824,129073824,"chr",NA,50
NA,"chr8",129073825,129073825,"chr",NA,51
NA,"chr8",129073826,129073833,"chr",NA,53
NA,"chr8",129073834,129073835,"chr",NA,54
NA,"chr8",129073836,129073838,"chr",NA,55
NA,"chr8",129073839,129073872,"chr",NA,56
NA,"chr8",129073873,129073876,"chr",NA,57
NA,"chr8",129073877,129073877,"chr",NA,57
NA,"chr8",129073878,129073878,"chr",NA,58
NA,"chr8",129073879,129073879,"chr",NA,59
NA,"chr8",129073880,129073884,"chr",NA,62
NA,"chr8",129073885,129073885,"chr",NA,62
NA,"chr8",129073886,129073886,"chr",NA,63
NA,"chr8",129073887,129073893,"chr",NA,65
NA,"chr8",129073894,129073911,"chr",NA,66
NA,"chr8",129073912,129073917,"chr",NA,67
NA,"chr8",129073918,129073918,"chr",NA,67
NA,"chr8",129073919,129073919,"chr",NA,68
NA,"chr8",129073920,129073920,"chr",NA,69
NA,"chr8",129073921,129073927,"chr",NA,71
NA,"chr8",129073928,129073928,"chr",NA,71
NA,"chr8",129073929,129073929,"chr",NA,72
NA,"chr8",129073930,129073930,"chr",NA,73
NA,"chr8",129073931,129073966,"chr",NA,75
NA,"chr8",129073967,129073969,"chr",NA,76
NA,"chr8",129073970,129073974,"chr",NA,75
NA,"chr8",129073975,129073985,"chr",NA,74
NA,"chr8",129073986,129073986,"chr",NA,73
NA,"chr8",129073987,129074003,"chr",NA,72
NA,"chr8",129074004,129074014,"chr",NA,71
NA,"chr8",129074015,129074019,"chr",NA,70
NA,"chr8",129074020,129074096,"chr",NA,71
NA,"chr8",129074097,129074111,"chr",NA,72
NA,"chr8",129074112,129074112,"chr",NA,71
NA,"chr8",129074113,129074116,"chr",NA,70
NA,"chr8",129074117,129074124,"chr",NA,71
NA,"chr8",129074125,129074133,"chr",NA,70
NA,"chr8",129074134,129074134,"chr",NA,70
NA,"chr8",129074135,129074138,"chr",NA,73
NA,"chr8",129074139,129074140,"chr",NA,74
NA,"chr8",129074141,129074148,"chr",NA,75
NA,"chr8",129074149,129074150,"chr",NA,76
NA,"chr8",129074151,129074205,"chr",NA,77
NA,"chr8",129074206,129074208,"chr",NA,78
NA,"chr8",129074209,129074219,"chr",NA,79
NA,"chr8",129074220,129074225,"chr",NA,80
NA,"chr8",129074226,129074228,"chr",NA,79
NA,"chr8",129074229,129074241,"chr",NA,78
NA,"chr8",129074242,129074251,"chr",NA,79
NA,"chr8",129074252,129074270,"chr",NA,80
NA,"chr8",129074271,129074329,"chr",NA,79
NA,"chr8",129074330,129074356,"chr",NA,78
NA,"chr8",129074357,129074368,"chr",NA,77
NA,"chr8",129074369,129074381,"chr",NA,76
NA,"chr8",129074382,129074382,"chr",NA,75
NA,"chr8",129074383,129074383,"chr",NA,73
NA,"chr8",129074384,129074400,"chr",NA,72
NA,"chr8",129074401,129074401,"chr",NA,72
NA,"chr8",129074402,129074405,"chr",NA,74
NA,"chr8",129074406,129074411,"chr",NA,75
NA,"chr8",129074412,129074414,"chr",NA,76
NA,"chr8",129074415,129074436,"chr",NA,77
NA,"chr8",129074437,129074447,"chr",NA,76
NA,"chr8",129074448,129074457,"chr",NA,75
NA,"chr8",129074458,129074481,"chr",NA,74
NA,"chr8",129074482,129074485,"chr",NA,73
NA,"chr8",129074486,129074492,"chr",NA,74
NA,"chr8",129074493,129074493,"chr",NA,74
NA,"chr8",129074494,129074494,"chr",NA,74
NA,"chr8",129074495,129074500,"chr",NA,73
NA,"chr8",129074501,129074512,"chr",NA,72
NA,"chr8",129074513,129074513,"chr",NA,71
NA,"chr8",129074514,129074518,"chr",NA,70
NA,"chr8",129074519,129074519,"chr",NA,69
NA,"chr8",129074520,129074520,"chr",NA,68
NA,"chr8",129074521,129074521,"chr",NA,67
NA,"chr8",129074522,129074565,"chr",NA,66
NA,"chr8",129074566,129074573,"chr",NA,67
NA,"chr8",129074574,129074574,"chr",NA,67
NA,"chr8",129074575,129074575,"chr",NA,68
NA,"chr8",129074576,129074576,"chr",NA,69
NA,"chr8",129074577,129074600,"chr",NA,71
NA,"chr8",129074601,129074601,"chr",NA,71
NA,"chr8",129074602,129074602,"chr",NA,72
NA,"chr8",129074603,129074605,"chr",NA,74
NA,"chr8",129074606,129074606,"chr",NA,74
NA,"chr8",129074607,129074609,"chr",NA,76
NA,"chr8",129074610,129074612,"chr",NA,77
NA,"chr8",129074613,129074626,"chr",NA,77
NA,"chr8",129074627,129074627,"chr",NA,77
NA,"chr8",129074628,129074648,"chr",NA,79
NA,"chr8",129074649,129074718,"chr",NA,80
NA,"chr8",129074719,129074733,"chr",NA,79
NA,"chr8",129074734,129074734,"chr",NA,79
NA,"chr8",129074735,129074735,"chr",NA,80
NA,"chr8",129074736,129074745,"chr",NA,81
NA,"chr8",129074746,129074752,"chr",NA,80
NA,"chr8",129074753,129074753,"chr",NA,79
NA,"chr8",129074754,129074756,"chr",NA,78
NA,"chr8",129074757,129074757,"chr",NA,77
NA,"chr8",129074758,129074760,"chr",NA,77
NA,"chr8",129074761,129074764,"chr",NA,76
NA,"chr8",129074765,129074765,"chr",NA,74
NA,"chr8",129074766,129074768,"chr",NA,73
NA,"chr8",129074769,129074774,"chr",NA,72
NA,"chr8",129074775,129074775,"chr",NA,72
NA,"chr8",129074776,129074776,"chr",NA,73
NA,"chr8",129074777,129074778,"chr",NA,75
NA,"chr8",129074779,129074779,"chr",NA,75
NA,"chr8",129074780,129074785,"chr",NA,75
NA,"chr8",129074786,129074800,"chr",NA,74
NA,"chr8",129074801,129074808,"chr",NA,75
NA,"chr8",129074809,129074824,"chr",NA,76
NA,"chr8",129074825,129074825,"chr",NA,75
NA,"chr8",129074826,129074826,"chr",NA,74
NA,"chr8",129074827,129074832,"chr",NA,75
NA,"chr8",129074833,129074843,"chr",NA,74
NA,"chr8",129074844,129074844,"chr",NA,73
NA,"chr8",129074845,129074845,"chr",NA,73
NA,"chr8",129074846,129074849,"chr",NA,73
NA,"chr8",129074850,129074853,"chr",NA,74
NA,"chr8",129074854,129074855,"chr",NA,74
NA,"chr8",129074856,129074857,"chr",NA,73
NA,"chr8",129074858,129074858,"chr",NA,73
NA,"chr8",129074859,129074861,"chr",NA,73
NA,"chr8",129074862,129074862,"chr",NA,73
NA,"chr8",129074863,129074863,"chr",NA,74
NA,"chr8",129074864,129074870,"chr",NA,76
NA,"chr8",129074871,129074892,"chr",NA,77
NA,"chr8",129074893,129074896,"chr",NA,76
NA,"chr8",129074897,129074897,"chr",NA,75
NA,"chr8",129074898,129074898,"chr",NA,75
NA,"chr8",129074899,129074899,"chr",NA,73
NA,"chr8",129074900,129074904,"chr",NA,72
NA,"chr8",129074905,129074905,"chr",NA,71
NA,"chr8",129074906,129074906,"chr",NA,70
NA,"chr8",129074907,129074913,"chr",NA,69
NA,"chr8",129074914,129074931,"chr",NA,68
NA,"chr8",129074932,129074937,"chr",NA,67
NA,"chr8",129074938,129074938,"chr",NA,66
NA,"chr8",129074939,129074939,"chr",NA,65
NA,"chr8",129074940,129074940,"chr",NA,64
NA,"chr8",129074941,129074947,"chr",NA,63
NA,"chr8",129074948,129074948,"chr",NA,62
NA,"chr8",129074949,129074949,"chr",NA,61
NA,"chr8",129074950,129074950,"chr",NA,60
NA,"chr8",129074951,129074954,"chr",NA,59
NA,"chr8",129074955,129074959,"chr",NA,60
NA,"chr8",129074960,129074986,"chr",NA,61
NA,"chr8",129074987,129075039,"chr",NA,60
NA,"chr8",129075040,129075116,"chr",NA,59
NA,"chr8",129075117,129075136,"chr",NA,58
NA,"chr8",129075137,129075153,"chr",NA,57
NA,"chr8",129075154,129075154,"chr",NA,56
NA,"chr8",129075155,129075158,"chr",NA,54
NA,"chr8",129075159,129075160,"chr",NA,53
NA,"chr8",129075161,129075168,"chr",NA,52
NA,"chr8",129075169,129075170,"chr",NA,51
NA,"chr8",129075171,129075225,"chr",NA,50
NA,"chr8",129075226,129075228,"chr",NA,49
NA,"chr8",129075229,129075239,"chr",NA,48
NA,"chr8",129075240,129075261,"chr",NA,47
NA,"chr8",129075262,129075271,"chr",NA,46
NA,"chr8",129075272,129075333,"chr",NA,45
NA,"chr8",129075334,129075418,"chr",NA,46
NA,"chr8",129075419,129075420,"chr",NA,47
NA,"chr8",129075421,129075421,"chr",NA,46
NA,"chr8",129075422,129075425,"chr",NA,45
NA,"chr8",129075426,129075431,"chr",NA,44
NA,"chr8",129075432,129075434,"chr",NA,43
NA,"chr8",129075435,129075436,"chr",NA,42
NA,"chr8",129075437,129075505,"chr",NA,43
NA,"chr8",129075506,129075512,"chr",NA,42
NA,"chr8",129075513,129075560,"chr",NA,41
NA,"chr8",129075561,129075585,"chr",NA,42
NA,"chr8",129075586,129075593,"chr",NA,41
NA,"chr8",129075594,129075594,"chr",NA,40
NA,"chr8",129075595,129075595,"chr",NA,39
NA,"chr8",129075596,129075596,"chr",NA,38
NA,"chr8",129075597,129075620,"chr",NA,37
NA,"chr8",129075621,129075621,"chr",NA,36
NA,"chr8",129075622,129075622,"chr",NA,35
NA,"chr8",129075623,129075625,"chr",NA,34
NA,"chr8",129075626,129075626,"chr",NA,33
NA,"chr8",129075627,129075629,"chr",NA,32
NA,"chr8",129075630,129075632,"chr",NA,31
NA,"chr8",129075633,129075646,"chr",NA,30
NA,"chr8",129075647,129075647,"chr",NA,29
NA,"chr8",129075648,129075661,"chr",NA,28
NA,"chr8",129075662,129075668,"chr",NA,29
NA,"chr8",129075669,129075745,"chr",NA,28
NA,"chr8",129075746,129075753,"chr",NA,29
NA,"chr8",129075754,129075754,"chr",NA,28
NA,"chr8",129075755,129075756,"chr",NA,26
NA,"chr8",129075757,129075757,"chr",NA,26
NA,"chr8",129075758,129075758,"chr",NA,27
NA,"chr8",129075759,129075759,"chr",NA,28
NA,"chr8",129075760,129075763,"chr",NA,30
NA,"chr8",129075764,129075764,"chr",NA,30
NA,"chr8",129075765,129075765,"chr",NA,31
NA,"chr8",129075766,129075770,"chr",NA,33
NA,"chr8",129075771,129075777,"chr",NA,34
NA,"chr8",129075778,129075794,"chr",NA,33
NA,"chr8",129075795,129075795,"chr",NA,32
NA,"chr8",129075796,129075796,"chr",NA,31
NA,"chr8",129075797,129075798,"chr",NA,30
NA,"chr8",129075799,129075815,"chr",NA,29
NA,"chr8",129075816,129075820,"chr",NA,30
NA,"chr8",129075821,129075822,"chr",NA,29
NA,"chr8",129075823,129075823,"chr",NA,29
NA,"chr8",129075824,129075828,"chr",NA,31
NA,"chr8",129075829,129075834,"chr",NA,30
NA,"chr8",129075835,129075846,"chr",NA,31
NA,"chr8",129075847,129075863,"chr",NA,30
NA,"chr8",129075864,129075864,"chr",NA,29
NA,"chr8",129075865,129075866,"chr",NA,28
NA,"chr8",129075867,129075868,"chr",NA,29
NA,"chr8",129075869,129075869,"chr",NA,29
NA,"chr8",129075870,129075872,"chr",NA,29
NA,"chr8",129075873,129075873,"chr",NA,29
NA,"chr8",129075874,129075877,"chr",NA,29
NA,"chr8",129075878,129075881,"chr",NA,28
NA,"chr8",129075882,129075882,"chr",NA,27
NA,"chr8",129075883,129075883,"chr",NA,27
NA,"chr8",129075884,129075886,"chr",NA,27
NA,"chr8",129075887,129075887,"chr",NA,27
NA,"chr8",129075888,129075889,"chr",NA,29
NA,"chr8",129075890,129075890,"chr",NA,29
NA,"chr8",129075891,129075893,"chr",NA,29
NA,"chr8",129075894,129075894,"chr",NA,29
NA,"chr8",129075895,129075900,"chr",NA,31
NA,"chr8",129075901,129075916,"chr",NA,32
NA,"chr8",129075917,129075944,"chr",NA,31
NA,"chr8",129075945,129075945,"chr",NA,31
NA,"chr8",129075946,129075946,"chr",NA,32
NA,"chr8",129075947,129075949,"chr",NA,34
NA,"chr8",129075950,129075952,"chr",NA,35
NA,"chr8",129075953,129075963,"chr",NA,36
NA,"chr8",129075964,129075974,"chr",NA,37
NA,"chr8",129075975,129075979,"chr",NA,36
NA,"chr8",129075980,129076010,"chr",NA,35
NA,"chr8",129076011,129076019,"chr",NA,36
NA,"chr8",129076020,129076046,"chr",NA,37
NA,"chr8",129076047,129076055,"chr",NA,38
NA,"chr8",129076056,129076065,"chr",NA,39
NA,"chr8",129076066,129076066,"chr",NA,39
NA,"chr8",129076067,129076125,"chr",NA,41
NA,"chr8",129076126,129076146,"chr",NA,42
NA,"chr8",129076147,129076147,"chr",NA,42
NA,"chr8",129076148,129076160,"chr",NA,44
NA,"chr8",129076161,129076196,"chr",NA,45
NA,"chr8",129076197,129076197,"chr",NA,45
NA,"chr8",129076198,129076201,"chr",NA,47
NA,"chr8",129076202,129076208,"chr",NA,48
NA,"chr8",129076209,129076214,"chr",NA,49
NA,"chr8",129076215,129076240,"chr",NA,50
NA,"chr8",129076241,129076241,"chr",NA,50
NA,"chr8",129076242,129076257,"chr",NA,53
NA,"chr8",129076258,129076267,"chr",NA,54
NA,"chr8",129076268,129076268,"chr",NA,54
NA,"chr8",129076269,129076288,"chr",NA,56
NA,"chr8",129076289,129076296,"chr",NA,57
NA,"chr8",129076297,129076297,"chr",NA,57
NA,"chr8",129076298,129076298,"chr",NA,58
NA,"chr8",129076299,129076299,"chr",NA,59
NA,"chr8",129076300,129076336,"chr",NA,61
NA,"chr8",129076337,129076341,"chr",NA,62
NA,"chr8",129076342,129076353,"chr",NA,63
NA,"chr8",129076354,129076360,"chr",NA,62
NA,"chr8",129076361,129076378,"chr",NA,63
NA,"chr8",129076379,129076379,"chr",NA,63
NA,"chr8",129076380,129076391,"chr",NA,65
NA,"chr8",129076392,129076392,"chr",NA,65
NA,"chr8",129076393,129076438,"chr",NA,67
NA,"chr8",129076439,129076456,"chr",NA,66
NA,"chr8",129076457,129076562,"chr",NA,65
NA,"chr8",129076563,129076580,"chr",NA,66
NA,"chr8",129076581,129076655,"chr",NA,65
NA,"chr8",129076656,129076673,"chr",NA,66
NA,"chr8",129076674,129076674,"chr",NA,66
NA,"chr8",129076675,129076675,"chr",NA,67
NA,"chr8",129076676,129076681,"chr",NA,69
NA,"chr8",129076682,129076682,"chr",NA,68
NA,"chr8",129076683,129076683,"chr",NA,68
NA,"chr8",129076684,129076701,"chr",NA,70
NA,"chr8",129076702,129076702,"chr",NA,70
NA,"chr8",129076703,129076744,"chr",NA,72
NA,"chr8",129076745,129076745,"chr",NA,72
NA,"chr8",129076746,129076746,"chr",NA,73
NA,"chr8",129076747,129076765,"chr",NA,75
NA,"chr8",129076766,129076776,"chr",NA,74
NA,"chr8",129076777,129076777,"chr",NA,73
NA,"chr8",129076778,129076778,"chr",NA,72
NA,"chr8",129076779,129076779,"chr",NA,71
NA,"chr8",129076780,129076781,"chr",NA,70
NA,"chr8",129076782,129076783,"chr",NA,71
NA,"chr8",129076784,129076784,"chr",NA,70
NA,"chr8",129076785,129076785,"chr",NA,69
NA,"chr8",129076786,129076788,"chr",NA,69
NA,"chr8",129076789,129076790,"chr",NA,70
NA,"chr8",129076791,129076799,"chr",NA,69
NA,"chr8",129076800,129076819,"chr",NA,70
NA,"chr8",129076820,129076820,"chr",NA,70
NA,"chr8",129076821,129076824,"chr",NA,72
NA,"chr8",129076825,129076835,"chr",NA,73
NA,"chr8",129076836,129076840,"chr",NA,72
NA,"chr8",129076841,129076842,"chr",NA,73
NA,"chr8",129076843,129076843,"chr",NA,72
NA,"chr8",129076844,129076850,"chr",NA,71
NA,"chr8",129076851,129076854,"chr",NA,72
NA,"chr8",129076855,129076879,"chr",NA,71
NA,"chr8",129076880,129076883,"chr",NA,72
NA,"chr8",129076884,129076886,"chr",NA,73
NA,"chr8",129076887,129076888,"chr",NA,72
NA,"chr8",129076889,129076892,"chr",NA,71
NA,"chr8",129076893,129076901,"chr",NA,70
NA,"chr8",129076902,129076902,"chr",NA,69
NA,"chr8",129076903,129076906,"chr",NA,68
NA,"chr8",129076907,129076907,"chr",NA,67
NA,"chr8",129076908,129076909,"chr",NA,66
NA,"chr8",129076910,129076913,"chr",NA,65
NA,"chr8",129076914,129076914,"chr",NA,64
NA,"chr8",129076915,129076915,"chr",NA,63
NA,"chr8",129076916,129076916,"chr",NA,63
NA,"chr8",129076917,129076920,"chr",NA,65
NA,"chr8",129076921,129076964,"chr",NA,64
NA,"chr8",129076965,129076965,"chr",NA,63
NA,"chr8",129076966,129076966,"chr",NA,62
NA,"chr8",129076967,129076969,"chr",NA,61
NA,"chr8",129076970,129076972,"chr",NA,60
NA,"chr8",129076973,129076983,"chr",NA,59
NA,"chr8",129076984,129077030,"chr",NA,58
NA,"chr8",129077031,129077039,"chr",NA,57
NA,"chr8",129077040,129077066,"chr",NA,56
NA,"chr8",129077067,129077075,"chr",NA,55
NA,"chr8",129077076,129077085,"chr",NA,54
NA,"chr8",129077086,129077086,"chr",NA,53
NA,"chr8",129077087,129077145,"chr",NA,52
NA,"chr8",129077146,129077166,"chr",NA,51
NA,"chr8",129077167,129077167,"chr",NA,50
NA,"chr8",129077168,129077180,"chr",NA,49
NA,"chr8",129077181,129077216,"chr",NA,48
NA,"chr8",129077217,129077217,"chr",NA,47
NA,"chr8",129077218,129077221,"chr",NA,46
NA,"chr8",129077222,129077226,"chr",NA,45
NA,"chr8",129077227,129077227,"chr",NA,45
NA,"chr8",129077228,129077228,"chr",NA,46
NA,"chr8",129077229,129077231,"chr",NA,46
NA,"chr8",129077232,129077234,"chr",NA,47
NA,"chr8",129077235,129077260,"chr",NA,46
NA,"chr8",129077261,129077261,"chr",NA,45
NA,"chr8",129077262,129077276,"chr",NA,43
NA,"chr8",129077277,129077277,"chr",NA,43
NA,"chr8",129077278,129077285,"chr",NA,44
NA,"chr8",129077286,129077286,"chr",NA,44
NA,"chr8",129077287,129077287,"chr",NA,45
NA,"chr8",129077288,129077288,"chr",NA,45
NA,"chr8",129077289,129077290,"chr",NA,44
NA,"chr8",129077291,129077300,"chr",NA,45
NA,"chr8",129077301,129077305,"chr",NA,46
NA,"chr8",129077306,129077306,"chr",NA,46
NA,"chr8",129077307,129077308,"chr",NA,48
NA,"chr8",129077309,129077311,"chr",NA,47
NA,"chr8",129077312,129077312,"chr",NA,47
NA,"chr8",129077313,129077316,"chr",NA,49
NA,"chr8",129077317,129077317,"chr",NA,48
NA,"chr8",129077318,129077318,"chr",NA,48
NA,"chr8",129077319,129077319,"chr",NA,48
NA,"chr8",129077320,129077323,"chr",NA,48
NA,"chr8",129077324,129077324,"chr",NA,48
NA,"chr8",129077325,129077326,"chr",NA,50
NA,"chr8",129077327,129077327,"chr",NA,50
NA,"chr8",129077328,129077328,"chr",NA,51
NA,"chr8",129077329,129077329,"chr",NA,52
NA,"chr8",129077330,129077338,"chr",NA,54
NA,"chr8",129077339,129077339,"chr",NA,54
NA,"chr8",129077340,129077353,"chr",NA,56
NA,"chr8",129077354,129077356,"chr",NA,57
NA,"chr8",129077357,129077361,"chr",NA,56
NA,"chr8",129077362,129077380,"chr",NA,55
NA,"chr8",129077381,129077396,"chr",NA,54
NA,"chr8",129077397,129077398,"chr",NA,55
NA,"chr8",129077399,129077399,"chr",NA,54
NA,"chr8",129077400,129077411,"chr",NA,53
NA,"chr8",129077412,129077412,"chr",NA,52
NA,"chr8",129077413,129077413,"chr",NA,51
NA,"chr8",129077414,129077414,"chr",NA,51
NA,"chr8",129077415,129077415,"chr",NA,52
NA,"chr8",129077416,129077416,"chr",NA,53
NA,"chr8",129077417,129077427,"chr",NA,55
NA,"chr8",129077428,129077430,"chr",NA,56
NA,"chr8",129077431,129077440,"chr",NA,57
NA,"chr8",129077441,129077441,"chr",NA,57
NA,"chr8",129077442,129077442,"chr",NA,58
NA,"chr8",129077443,129077443,"chr",NA,59
NA,"chr8",129077444,129077444,"chr",NA,60
NA,"chr8",129077445,129077460,"chr",NA,62
NA,"chr8",129077461,129077530,"chr",NA,63
NA,"chr8",129077531,129077531,"chr",NA,63
NA,"chr8",129077532,129077559,"chr",NA,66
NA,"chr8",129077560,129077575,"chr",NA,67
NA,"chr8",129077576,129077582,"chr",NA,68
NA,"chr8",129077583,129077588,"chr",NA,67
NA,"chr8",129077589,129077589,"chr",NA,67
NA,"chr8",129077590,129077594,"chr",NA,69
NA,"chr8",129077595,129077618,"chr",NA,70
NA,"chr8",129077619,129077653,"chr",NA,71
NA,"chr8",129077654,129077661,"chr",NA,72
NA,"chr8",129077662,129077662,"chr",NA,72
NA,"chr8",129077663,129077670,"chr",NA,74
NA,"chr8",129077671,129077675,"chr",NA,75
NA,"chr8",129077676,129077689,"chr",NA,74
NA,"chr8",129077690,129077693,"chr",NA,75
NA,"chr8",129077694,129077694,"chr",NA,74
NA,"chr8",129077695,129077695,"chr",NA,73
NA,"chr8",129077696,129077697,"chr",NA,72
NA,"chr8",129077698,129077702,"chr",NA,73
NA,"chr8",129077703,129077703,"chr",NA,72
