"chrom","start","end","label"
"chr1",607970,607990,"chr"
"chr1",607990,608010,"chr"
"chr1",608010,608030,"chr"
"chr1",608030,608050,"chr"
"chr1",608050,608070,"chr"
"chr1",608070,608090,"chr"
"chr1",608090,608110,"chr"
"chr1",608110,608130,"chr"
"chr1",608130,608150,"chr"
"chr1",608150,608170,"chr"
"chr1",608170,608190,"chr"
"chr1",608190,608210,"chr"
"chr1",608210,608230,"chr"
"chr1",608230,608250,"chr"
"chr1",608250,608270,"chr"
"chr1",608270,608290,"chr"
"chr1",608290,608310,"chr"
"chr1",608310,608330,"chr"
"chr1",608330,608350,"chr"
"chr1",608350,608370,"chr"
"chr1",608370,608390,"chr"
"chr1",608390,608410,"chr"
"chr1",608410,608430,"chr"
"chr1",608430,608450,"chr"
"chr1",608450,608470,"chr"
"chr1",608470,608490,"chr"
"chr1",608490,608510,"chr"
"chr1",608510,608530,"chr"
"chr1",608530,608550,"chr"
"chr1",608550,608570,"chr"
"chr1",608570,608590,"chr"
"chr1",608590,608610,"chr"
"chr1",608610,608630,"chr"
"chr1",608630,608650,"chr"
"chr1",608650,608670,"chr"
"chr1",608670,608690,"chr"
"chr1",608690,608710,"chr"
"chr1",608710,608730,"chr"
"chr1",608730,608750,"chr"
"chr1",608750,608770,"chr"
"chr1",608770,608790,"chr"
"chr1",608790,608810,"chr"
"chr1",608810,608830,"chr"
"chr1",608830,608850,"chr"
"chr1",608850,608870,"chr"
"chr1",608870,608890,"chr"
"chr1",608890,608910,"chr"
"chr1",608910,608930,"chr"
"chr1",608930,608950,"chr"
"chr1",608950,608970,"chr"
"chr1",608970,608990,"chr"
"chr1",608990,609010,"chr"
"chr1",609010,609030,"chr"
"chr1",609030,609050,"chr"
"chr1",609050,609070,"chr"
"chr1",609070,609090,"chr"
"chr1",609090,609110,"chr"
"chr1",609110,609130,"chr"
"chr1",609130,609150,"chr"
"chr1",609150,609170,"chr"
"chr1",609170,609190,"chr"
"chr1",609190,609210,"chr"
"chr1",609210,609230,"chr"
"chr1",609230,609250,"chr"
"chr1",609250,609270,"chr"
"chr1",609270,609290,"chr"
"chr1",609290,609310,"chr"
"chr1",609310,609330,"chr"
"chr1",609330,609350,"chr"
"chr1",609350,609370,"chr"
"chr1",609370,609390,"chr"
"chr1",609390,609410,"chr"
"chr1",609410,609430,"chr"
"chr1",609430,609450,"chr"
"chr1",609450,609470,"chr"
"chr1",609470,609490,"chr"
"chr1",609490,609510,"chr"
"chr1",609510,609530,"chr"
"chr1",609530,609550,"chr"
"chr1",609550,609570,"chr"
"chr1",609570,609590,"chr"
"chr1",609590,609610,"chr"
"chr1",609610,609630,"chr"
"chr1",609630,609650,"chr"
"chr1",609650,609670,"chr"
"chr1",609670,609690,"chr"
"chr1",609690,609710,"chr"
"chr1",609710,609730,"chr"
"chr1",609730,609750,"chr"
"chr1",609750,609770,"chr"
"chr1",609770,609790,"chr"
"chr1",609790,609810,"chr"
"chr1",609810,609830,"chr"
"chr1",609830,609850,"chr"
"chr1",609850,609870,"chr"
"chr1",609870,609890,"chr"
"chr1",609890,609910,"chr"
"chr1",609910,609930,"chr"
"chr1",609930,609950,"chr"
"chr1",609950,609970,"chr"
"chr1",609970,609990,"chr"
"chr1",609990,610010,"chr"
"chr1",610010,610030,"chr"
"chr1",610030,610050,"chr"
"chr1",610050,610070,"chr"
"chr1",610070,610090,"chr"
"chr1",610090,610110,"chr"
"chr1",610110,610130,"chr"
"chr1",610130,610150,"chr"
"chr1",610150,610170,"chr"
"chr1",610170,610190,"chr"
"chr1",610190,610210,"chr"
"chr1",610210,610230,"chr"
"chr1",610230,610250,"chr"
"chr1",610250,610270,"chr"
"chr1",610270,610290,"chr"
"chr1",610290,610310,"chr"
"chr1",610310,610330,"chr"
"chr1",610330,610350,"chr"
"chr1",610350,610370,"chr"
"chr1",610370,610390,"chr"
"chr1",610390,610410,"chr"
"chr1",610410,610430,"chr"
"chr1",610430,610450,"chr"
"chr1",610450,610470,"chr"
"chr1",610470,610490,"chr"
"chr1",610490,610510,"chr"
"chr1",610510,610530,"chr"
"chr1",610530,610550,"chr"
"chr1",610550,610570,"chr"
"chr1",610570,610590,"chr"
"chr1",610590,610610,"chr"
"chr1",610610,610630,"chr"
"chr1",610630,610650,"chr"
"chr1",610650,610670,"chr"
"chr1",610670,610690,"chr"
"chr1",610690,610710,"chr"
"chr1",610710,610730,"chr"
"chr1",610730,610750,"chr"
"chr1",610750,610770,"chr"
"chr1",610770,610790,"chr"
"chr1",610790,610810,"chr"
"chr1",610810,610830,"chr"
"chr1",610830,610850,"chr"
"chr1",610850,610870,"chr"
"chr1",610870,610890,"chr"
"chr1",610890,610910,"chr"
"chr1",610910,610930,"chr"
"chr1",610930,610950,"chr"
"chr1",610950,610970,"chr"
"chr1",610970,610990,"chr"
"chr1",610990,611010,"chr"
"chr1",611010,611030,"chr"
"chr1",611030,611050,"chr"
"chr1",611050,611070,"chr"
"chr1",611070,611090,"chr"
"chr1",611090,611110,"chr"
"chr1",611110,611130,"chr"
"chr1",611130,611150,"chr"
"chr1",611150,611170,"chr"
"chr1",611170,611190,"chr"
"chr1",611190,611210,"chr"
"chr1",611210,611230,"chr"
"chr1",611230,611250,"chr"
"chr1",611250,611270,"chr"
"chr1",611270,611290,"chr"
"chr1",611290,611310,"chr"
"chr1",611310,611330,"chr"
"chr1",611330,611350,"chr"
"chr1",611350,611370,"chr"
"chr1",611370,611390,"chr"
"chr1",611390,611410,"chr"
"chr1",611410,611430,"chr"
"chr1",611430,611450,"chr"
"chr1",611450,611470,"chr"
"chr1",611470,611490,"chr"
"chr1",611490,611510,"chr"
"chr1",611510,611530,"chr"
"chr1",611530,611550,"chr"
"chr1",611550,611570,"chr"
"chr1",611570,611590,"chr"
"chr1",611590,611610,"chr"
"chr1",611610,611630,"chr"
"chr1",611630,611650,"chr"
"chr1",611650,611670,"chr"
"chr1",611670,611690,"chr"
"chr1",611690,611710,"chr"
"chr1",611710,611730,"chr"
"chr1",611730,611750,"chr"
"chr1",611750,611770,"chr"
"chr1",611770,611790,"chr"
"chr1",611790,611810,"chr"
"chr1",611810,611830,"chr"
"chr1",611830,611850,"chr"
"chr1",611850,611870,"chr"
"chr1",611870,611890,"chr"
"chr1",611890,611910,"chr"
"chr1",611910,611930,"chr"
"chr1",611930,611950,"chr"
"chr1",611950,611970,"chr"
"chr1",611970,611990,"chr"
"chr1",611990,612010,"chr"
"chr1",612010,612030,"chr"
"chr1",612030,612050,"chr"
"chr1",612050,612070,"chr"
"chr1",612070,612090,"chr"
"chr1",612090,612110,"chr"
"chr1",612110,612130,"chr"
"chr1",612130,612150,"chr"
"chr1",612150,612170,"chr"
"chr1",612170,612190,"chr"
"chr1",612190,612210,"chr"
"chr1",612210,612230,"chr"
"chr1",612230,612250,"chr"
"chr1",612250,612270,"chr"
"chr1",612270,612290,"chr"
"chr1",612290,612310,"chr"
"chr1",612310,612330,"chr"
"chr1",612330,612350,"chr"
"chr1",612350,612370,"chr"
"chr1",612370,612390,"chr"
"chr1",612390,612410,"chr"
"chr1",612410,612430,"chr"
"chr1",612430,612450,"chr"
"chr1",612450,612470,"chr"
"chr1",612470,612490,"chr"
"chr1",612490,612510,"chr"
"chr1",612510,612530,"chr"
"chr1",612530,612550,"chr"
"chr1",612550,612570,"chr"
"chr1",612570,612590,"chr"
"chr1",612590,612610,"chr"
"chr1",612610,612630,"chr"
"chr1",612630,612650,"chr"
"chr1",612650,612670,"chr"
"chr1",612670,612690,"chr"
"chr1",612690,612710,"chr"
"chr1",612710,612730,"chr"
"chr1",612730,612750,"chr"
"chr1",612750,612770,"chr"
"chr1",612770,612790,"chr"
"chr1",612790,612810,"chr"
"chr1",612810,612830,"chr"
"chr1",612830,612850,"chr"
"chr1",612850,612870,"chr"
"chr1",612870,612890,"chr"
"chr1",612890,612910,"chr"
"chr1",612910,612930,"chr"
"chr1",612930,612950,"chr"
"chr1",612950,612970,"chr"
"chr1",612970,612990,"chr"
"chr1",612990,613010,"chr"
"chr1",613010,613030,"chr"
"chr1",613030,613050,"chr"
"chr1",613050,613070,"chr"
"chr1",613070,613090,"chr"
"chr1",613090,613110,"chr"
"chr1",613110,613130,"chr"
"chr1",613130,613150,"chr"
"chr1",613150,613170,"chr"
"chr1",613170,613190,"chr"
"chr1",613190,613210,"chr"
"chr1",613210,613230,"chr"
"chr1",613230,613250,"chr"
"chr1",613250,613270,"chr"
"chr1",613270,613290,"chr"
"chr1",613290,613310,"chr"
"chr1",613310,613330,"chr"
NA,NA,NA,"neg"
"chr1",613350,613370,"chr"
"chr1",613370,613390,"chr"
"chr1",613390,613410,"chr"
"chr1",613410,613430,"chr"
"chr1",613430,613450,"chr"
"chr1",613450,613470,"chr"
"chr1",613470,613490,"chr"
"chr1",613490,613510,"chr"
"chr1",613510,613530,"chr"
"chr1",613530,613550,"chr"
"chr1",613550,613570,"chr"
"chr1",613570,613590,"chr"
"chr1",613590,613610,"chr"
"chr1",613610,613630,"chr"
"chr1",613630,613650,"chr"
"chr1",613650,613670,"chr"
"chr1",613670,613690,"chr"
"chr1",613690,613710,"chr"
"chr1",613710,613730,"chr"
"chr1",613730,613750,"chr"
"chr1",613750,613770,"chr"
"chr1",613770,613790,"chr"
"chr1",613790,613810,"chr"
"chr1",613810,613830,"chr"
"chr1",613830,613850,"chr"
"chr1",613850,613870,"chr"
"chr1",613870,613890,"chr"
"chr1",613890,613910,"chr"
"chr1",613910,613930,"chr"
"chr1",613930,613950,"chr"
"chr1",613950,613970,"chr"
"chr1",613970,613990,"chr"
"chr1",613990,614010,"chr"
"chr1",614010,614030,"chr"
"chr1",614030,614050,"chr"
"chr1",614050,614070,"chr"
"chr1",614070,614090,"chr"
"chr1",614090,614110,"chr"
"chr1",614110,614130,"chr"
"chr1",614130,614150,"chr"
"chr1",614150,614170,"chr"
"chr1",614170,614190,"chr"
"chr1",614190,614210,"chr"
"chr1",614210,614230,"chr"
"chr1",614230,614250,"chr"
"chr1",614250,614270,"chr"
"chr1",614270,614290,"chr"
"chr1",614290,614310,"chr"
"chr1",614310,614330,"chr"
"chr1",614330,614350,"chr"
"chr1",614350,614370,"chr"
"chr1",614370,614390,"chr"
"chr1",614390,614410,"chr"
"chr1",614410,614430,"chr"
"chr1",614430,614450,"chr"
"chr1",614450,614470,"chr"
"chr1",614470,614490,"chr"
"chr1",614490,614510,"chr"
"chr1",614510,614530,"chr"
"chr1",614530,614550,"chr"
"chr1",614550,614570,"chr"
"chr1",614570,614590,"chr"
"chr1",614590,614610,"chr"
"chr1",614610,614630,"chr"
"chr1",614630,614650,"chr"
"chr1",614650,614670,"chr"
"chr1",614670,614690,"chr"
"chr1",614690,614710,"chr"
"chr1",614710,614730,"chr"
"chr1",614730,614750,"chr"
"chr1",614750,614770,"chr"
"chr1",614770,614790,"chr"
"chr1",614790,614810,"chr"
"chr1",614810,614830,"chr"
"chr1",614830,614850,"chr"
"chr1",614850,614870,"chr"
"chr1",614870,614890,"chr"
"chr1",614890,614910,"chr"
"chr1",614910,614930,"chr"
"chr1",614930,614950,"chr"
"chr1",614950,614970,"chr"
"chr1",614970,614990,"chr"
"chr1",614990,615010,"chr"
"chr1",615010,615030,"chr"
"chr1",615030,615050,"chr"
"chr1",615050,615070,"chr"
"chr1",615070,615090,"chr"
"chr1",615090,615110,"chr"
"chr1",615110,615130,"chr"
"chr1",615130,615150,"chr"
"chr1",615150,615170,"chr"
"chr1",615170,615190,"chr"
"chr1",615190,615210,"chr"
"chr1",615210,615230,"chr"
"chr1",615230,615250,"chr"
"chr1",615250,615270,"chr"
"chr1",615270,615290,"chr"
"chr1",615290,615310,"chr"
"chr1",615310,615330,"chr"
"chr1",615330,615350,"chr"
"chr1",615350,615370,"chr"
"chr1",615370,615390,"chr"
"chr1",615390,615410,"chr"
"chr1",615410,615430,"chr"
"chr1",615430,615450,"chr"
"chr1",615450,615470,"chr"
"chr1",615470,615490,"chr"
"chr1",615490,615510,"chr"
"chr1",615510,615530,"chr"
"chr1",615530,615550,"chr"
"chr1",615550,615570,"chr"
"chr1",615570,615590,"chr"
"chr1",615590,615610,"chr"
"chr1",615610,615630,"chr"
"chr1",615630,615650,"chr"
"chr1",615650,615670,"chr"
"chr1",615670,615690,"chr"
"chr1",615690,615710,"chr"
"chr1",615710,615730,"chr"
"chr1",615730,615750,"chr"
"chr1",615750,615770,"chr"
"chr1",615770,615790,"chr"
"chr1",615790,615810,"chr"
"chr1",615810,615830,"chr"
"chr1",615830,615850,"chr"
"chr1",615850,615870,"chr"
"chr1",615870,615890,"chr"
"chr1",615890,615910,"chr"
"chr1",615910,615930,"chr"
NA,NA,NA,"neg"
"chr1",615950,615970,"chr"
"chr1",615970,615990,"chr"
"chr1",615990,616010,"chr"
"chr1",616010,616030,"chr"
"chr1",616030,616050,"chr"
"chr1",616050,616070,"chr"
"chr1",616070,616090,"chr"
NA,NA,NA,"neg"
"chr1",616110,616130,"chr"
"chr1",616130,616150,"chr"
"chr1",616150,616170,"chr"
"chr1",616170,616190,"chr"
"chr1",616190,616210,"chr"
"chr1",616210,616230,"chr"
"chr1",616230,616250,"chr"
"chr1",616250,616270,"chr"
"chr1",616270,616290,"chr"
"chr1",616290,616310,"chr"
"chr1",616310,616330,"chr"
"chr1",616330,616350,"chr"
"chr1",616350,616370,"chr"
"chr1",616370,616390,"chr"
"chr1",616390,616410,"chr"
"chr1",616410,616430,"chr"
"chr1",616430,616450,"chr"
"chr1",616450,616470,"chr"
"chr1",616470,616490,"chr"
"chr1",616490,616510,"chr"
"chr1",616510,616530,"chr"
"chr1",616530,616550,"chr"
"chr1",616550,616570,"chr"
"chr1",616570,616590,"chr"
"chr1",616590,616610,"chr"
"chr1",616610,616630,"chr"
"chr1",616630,616650,"chr"
"chr1",616650,616670,"chr"
"chr1",616670,616690,"chr"
"chr1",616690,616710,"chr"
"chr1",616710,616730,"chr"
"chr1",616730,616750,"chr"
"chr1",616750,616770,"chr"
"chr1",616770,616790,"chr"
"chr1",616790,616810,"chr"
"chr1",616810,616830,"chr"
"chr1",616830,616850,"chr"
"chr1",616850,616870,"chr"
"chr1",616870,616890,"chr"
"chr1",616890,616910,"chr"
"chr1",616910,616930,"chr"
"chr1",616930,616950,"chr"
"chr1",616950,616970,"chr"
"chr1",616970,616990,"chr"
"chr1",616990,617010,"chr"
"chr1",617010,617030,"chr"
"chr1",617030,617050,"chr"
"chr1",617050,617070,"chr"
"chr1",617070,617090,"chr"
"chr1",617090,617110,"chr"
"chr1",617110,617130,"chr"
"chr1",617130,617150,"chr"
"chr1",617150,617170,"chr"
"chr1",617170,617190,"chr"
"chr1",617190,617210,"chr"
"chr1",617210,617230,"chr"
"chr1",617230,617250,"chr"
"chr1",617250,617270,"chr"
"chr1",617270,617290,"chr"
"chr1",617290,617310,"chr"
"chr1",617310,617330,"chr"
"chr1",617330,617350,"chr"
"chr1",617350,617370,"chr"
"chr1",617370,617390,"chr"
"chr1",617390,617410,"chr"
"chr1",617410,617430,"chr"
"chr1",617430,617450,"chr"
"chr1",617450,617470,"chr"
"chr1",617470,617490,"chr"
"chr1",617490,617510,"chr"
"chr1",617510,617530,"chr"
"chr1",617530,617550,"chr"
"chr1",617550,617570,"chr"
"chr1",617570,617590,"chr"
"chr1",617590,617610,"chr"
"chr1",617610,617630,"chr"
"chr1",617630,617650,"chr"
"chr1",617650,617670,"chr"
"chr1",617670,617690,"chr"
"chr1",617690,617710,"chr"
"chr1",617710,617730,"chr"
"chr1",617730,617750,"chr"
"chr1",617750,617770,"chr"
"chr1",617770,617790,"chr"
"chr1",617790,617810,"chr"
"chr1",617810,617830,"chr"
"chr1",617830,617850,"chr"
"chr1",617850,617870,"chr"
"chr1",617870,617890,"chr"
"chr1",617890,617910,"chr"
"chr1",617910,617930,"chr"
"chr1",617930,617950,"chr"
"chr1",617950,617970,"chr"
"chr1",617970,617990,"chr"
"chr1",617990,618010,"chr"
"chr1",618010,618030,"chr"
"chr1",618030,618050,"chr"
"chr1",618050,618070,"chr"
"chr1",618070,618090,"chr"
"chr1",618090,618110,"chr"
"chr1",618110,618130,"chr"
"chr1",618130,618150,"chr"
"chr1",618150,618170,"chr"
"chr1",618170,618190,"chr"
"chr1",618190,618210,"chr"
"chr1",618210,618230,"chr"
"chr1",618230,618250,"chr"
"chr1",618250,618270,"chr"
"chr1",618270,618290,"chr"
"chr1",618290,618310,"chr"
"chr1",618310,618330,"chr"
"chr1",618330,618350,"chr"
"chr1",618350,618370,"chr"
"chr1",618370,618390,"chr"
"chr1",618390,618410,"chr"
"chr1",618410,618430,"chr"
"chr1",618430,618450,"chr"
"chr1",618450,618470,"chr"
"chr1",618470,618490,"chr"
"chr1",618490,618510,"chr"
"chr1",618510,618530,"chr"
"chr1",618530,618550,"chr"
"chr1",618550,618570,"chr"
"chr1",618570,618590,"chr"
"chr1",618590,618610,"chr"
"chr1",618610,618630,"chr"
"chr1",618630,618650,"chr"
"chr1",618650,618670,"chr"
"chr1",618670,618690,"chr"
"chr1",618690,618710,"chr"
"chr1",618710,618730,"chr"
"chr1",618730,618750,"chr"
"chr1",618750,618770,"chr"
"chr1",618770,618790,"chr"
"chr1",618790,618810,"chr"
"chr1",618810,618830,"chr"
"chr1",618830,618850,"chr"
"chr1",618850,618870,"chr"
"chr1",618870,618890,"chr"
"chr1",618890,618910,"chr"
"chr1",618910,618930,"chr"
"chr1",618930,618950,"chr"
"chr1",618950,618970,"chr"
"chr1",618970,618990,"chr"
"chr1",618990,619010,"chr"
"chr1",619010,619030,"chr"
"chr1",619030,619050,"chr"
"chr1",619050,619070,"chr"
"chr1",619070,619090,"chr"
"chr1",619090,619110,"chr"
"chr1",619110,619130,"chr"
"chr1",619130,619150,"chr"
"chr1",619150,619170,"chr"
"chr1",619170,619190,"chr"
"chr1",619190,619210,"chr"
"chr1",619210,619230,"chr"
"chr1",619230,619250,"chr"
"chr1",619250,619270,"chr"
"chr1",619270,619290,"chr"
"chr1",619290,619310,"chr"
"chr1",619310,619330,"chr"
"chr1",619330,619350,"chr"
"chr1",619350,619370,"chr"
"chr1",619370,619390,"chr"
"chr1",619390,619410,"chr"
"chr1",619410,619430,"chr"
"chr1",619430,619450,"chr"
"chr1",619450,619470,"chr"
"chr1",619470,619490,"chr"
"chr1",619490,619510,"chr"
"chr1",619510,619530,"chr"
"chr1",619530,619550,"chr"
"chr1",619550,619570,"chr"
"chr1",619570,619590,"chr"
"chr1",619590,619610,"chr"
"chr1",619610,619630,"chr"
"chr1",619630,619650,"chr"
"chr1",619650,619670,"chr"
"chr1",619670,619690,"chr"
"chr1",619690,619710,"chr"
"chr1",619710,619730,"chr"
"chr1",619730,619750,"chr"
"chr1",619750,619770,"chr"
"chr1",619770,619790,"chr"
"chr1",619790,619810,"chr"
"chr1",619810,619830,"chr"
"chr1",619830,619850,"chr"
"chr1",619850,619870,"chr"
"chr1",619870,619890,"chr"
"chr1",619890,619910,"chr"
"chr1",619910,619930,"chr"
"chr1",619930,619950,"chr"
"chr1",619950,619970,"chr"
"chr1",619970,619990,"chr"
"chr1",619990,620010,"chr"
"chr1",620010,620030,"chr"
"chr1",620030,620050,"chr"
"chr1",620050,620070,"chr"
"chr1",620070,620090,"chr"
"chr1",620090,620110,"chr"
"chr1",620110,620130,"chr"
"chr1",620130,620150,"chr"
"chr1",620150,620170,"chr"
"chr1",620170,620190,"chr"
"chr1",620190,620210,"chr"
"chr1",620210,620230,"chr"
"chr1",620230,620250,"chr"
"chr1",620250,620270,"chr"
"chr1",620270,620290,"chr"
"chr1",620290,620310,"chr"
"chr1",620310,620330,"chr"
"chr1",620330,620350,"chr"
"chr1",620350,620370,"chr"
"chr1",620370,620390,"chr"
"chr1",620390,620410,"chr"
"chr1",620410,620430,"chr"
"chr1",620430,620450,"chr"
"chr1",620450,620470,"chr"
"chr1",620470,620490,"chr"
"chr1",620490,620510,"chr"
"chr1",620510,620530,"chr"
"chr1",620530,620550,"chr"
"chr1",620550,620570,"chr"
"chr1",620570,620590,"chr"
"chr1",620590,620610,"chr"
"chr1",620610,620630,"chr"
"chr1",620630,620650,"chr"
"chr1",620650,620670,"chr"
"chr1",620670,620690,"chr"
"chr1",620690,620710,"chr"
"chr1",620710,620730,"chr"
"chr1",620730,620750,"chr"
"chr1",620750,620770,"chr"
"chr1",620770,620790,"chr"
"chr1",620790,620810,"chr"
"chr1",620810,620830,"chr"
"chr1",620830,620850,"chr"
"chr1",620850,620870,"chr"
"chr1",620870,620890,"chr"
"chr1",620890,620910,"chr"
"chr1",620910,620930,"chr"
"chr1",620930,620950,"chr"
"chr1",620950,620970,"chr"
"chr1",620970,620990,"chr"
"chr1",620990,621010,"chr"
"chr1",621010,621030,"chr"
"chr1",621030,621050,"chr"
"chr1",621050,621070,"chr"
"chr1",621070,621090,"chr"
"chr1",621090,621110,"chr"
"chr1",621110,621130,"chr"
"chr1",621130,621150,"chr"
"chr1",621150,621170,"chr"
"chr1",621170,621190,"chr"
"chr1",621190,621210,"chr"
"chr1",621210,621230,"chr"
"chr1",621230,621250,"chr"
"chr1",621250,621270,"chr"
"chr1",621270,621290,"chr"
"chr1",621290,621310,"chr"
"chr1",621310,621330,"chr"
"chr1",621330,621350,"chr"
"chr1",621350,621370,"chr"
"chr1",621370,621390,"chr"
"chr1",621390,621410,"chr"
"chr1",621410,621430,"chr"
"chr1",621430,621450,"chr"
"chr1",621450,621470,"chr"
"chr1",621470,621490,"chr"
"chr1",621490,621510,"chr"
"chr1",621510,621530,"chr"
"chr1",621530,621550,"chr"
NA,NA,NA,"neg"
"chr1",621570,621590,"chr"
"chr1",621590,621610,"chr"
"chr1",621610,621630,"chr"
"chr1",621630,621650,"chr"
"chr1",621650,621670,"chr"
"chr1",621670,621690,"chr"
"chr1",621690,621710,"chr"
"chr1",621710,621730,"chr"
"chr1",621730,621750,"chr"
"chr1",621750,621770,"chr"
"chr1",621770,621790,"chr"
"chr1",621790,621810,"chr"
"chr1",621810,621830,"chr"
"chr1",621830,621850,"chr"
"chr1",621850,621870,"chr"
"chr1",621870,621890,"chr"
"chr1",621890,621910,"chr"
"chr1",621910,621930,"chr"
"chr1",621930,621950,"chr"
"chr1",621950,621970,"chr"
"chr1",621970,621990,"chr"
"chr1",621990,622010,"chr"
"chr1",622010,622030,"chr"
"chr1",622030,622050,"chr"
"chr1",622050,622070,"chr"
"chr1",622070,622090,"chr"
"chr1",622090,622110,"chr"
"chr1",622110,622130,"chr"
"chr1",622130,622150,"chr"
"chr1",622150,622170,"chr"
"chr1",622170,622190,"chr"
"chr1",622190,622210,"chr"
"chr1",622210,622230,"chr"
"chr1",622230,622250,"chr"
"chr1",622250,622270,"chr"
"chr1",622270,622290,"chr"
"chr1",622290,622310,"chr"
"chr1",622310,622330,"chr"
"chr1",622330,622350,"chr"
"chr1",622350,622370,"chr"
"chr1",622370,622390,"chr"
"chr1",622390,622410,"chr"
"chr1",622410,622430,"chr"
"chr1",622430,622450,"chr"
"chr1",622450,622470,"chr"
"chr1",622470,622490,"chr"
"chr1",622490,622510,"chr"
"chr1",622510,622530,"chr"
"chr1",622530,622550,"chr"
"chr1",622550,622570,"chr"
"chr1",622570,622590,"chr"
"chr1",622590,622610,"chr"
"chr1",622610,622630,"chr"
"chr1",622630,622650,"chr"
"chr1",622650,622670,"chr"
"chr1",622670,622690,"chr"
"chr1",622690,622710,"chr"
"chr1",622710,622730,"chr"
"chr1",622730,622750,"chr"
"chr1",622750,622770,"chr"
"chr1",622770,622790,"chr"
"chr1",622790,622810,"chr"
"chr1",622810,622830,"chr"
"chr1",622830,622850,"chr"
"chr1",622850,622870,"chr"
"chr1",622870,622890,"chr"
"chr1",622890,622910,"chr"
"chr1",622910,622930,"chr"
"chr1",622930,622950,"chr"
"chr1",622950,622970,"chr"
"chr1",622970,622990,"chr"
"chr1",622990,623010,"chr"
"chr1",623010,623030,"chr"
"chr1",623030,623050,"chr"
"chr1",623050,623070,"chr"
"chr1",623070,623090,"chr"
"chr1",623090,623110,"chr"
"chr1",623110,623130,"chr"
"chr1",623130,623150,"chr"
"chr1",623150,623170,"chr"
"chr1",623170,623190,"chr"
"chr1",623190,623210,"chr"
"chr1",623210,623230,"chr"
"chr1",623230,623250,"chr"
"chr1",623250,623270,"chr"
"chr1",623270,623290,"chr"
"chr1",623290,623310,"chr"
"chr1",623310,623330,"chr"
"chr1",623330,623350,"chr"
"chr1",623350,623370,"chr"
"chr1",623370,623390,"chr"
"chr1",623390,623410,"chr"
"chr1",623410,623430,"chr"
"chr1",623430,623450,"chr"
"chr1",623450,623470,"chr"
"chr1",623470,623490,"chr"
"chr1",623490,623510,"chr"
"chr1",623510,623530,"chr"
"chr1",623530,623550,"chr"
"chr1",623550,623570,"chr"
"chr1",623570,623590,"chr"
"chr1",623590,623610,"chr"
"chr1",623610,623630,"chr"
"chr1",623630,623650,"chr"
"chr1",623650,623670,"chr"
"chr1",623670,623690,"chr"
"chr1",623690,623710,"chr"
"chr1",623710,623730,"chr"
"chr1",623730,623750,"chr"
"chr1",623750,623770,"chr"
"chr1",623770,623790,"chr"
"chr1",623790,623810,"chr"
"chr1",623810,623830,"chr"
"chr1",623830,623850,"chr"
"chr1",623850,623870,"chr"
"chr1",623870,623890,"chr"
"chr1",623890,623910,"chr"
"chr1",623910,623930,"chr"
